file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.09796048,0.14712906,0.17213808,0.07631402,0.12338541
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.58332413,0.4737361,0.589232,0.67575806,0.5805125725
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.2834128,0.50778645,0.6105191,0.23226343,0.40849544499999996
C018,Escherichia coli K-12 BW25113,BW25113_1615,0,0.017533962,0.10363974,0.039555512,0.040059187,0.05019710025
C018,Escherichia coli K-12 BW25113,BW25113_1616,0,0.0075026765,0.0119685,0.12248678,0.0025413902,0.036124836675
C018,Escherichia coli K-12 BW25113,BW25113_1617,0,0.0062253177,0.042729475,0.04585805,0.07092867,0.041435378174999996
C018,Escherichia coli K-12 BW25113,BW25113_1618,0,0.0025058328,0.0066796606,0.003155236,0.00014830624,0.00312225891
C018,Escherichia coli K-12 BW25113,BW25113_1619,0,0.0045222626,0.045166068,0.33882138,0.0008362341,0.097336486175
C018,Escherichia coli K-12 BW25113,BW25113_1620,0,0.062447533,0.01918324,0.012952781,0.0086758295,0.025814845875
C018,Escherichia coli K-12 BW25113,BW25113_1621,0,0.03209125,0.016152509,0.011022196,0.0024608194,0.0154316936
C018,Escherichia coli K-12 BW25113,BW25113_1622,0,0.036784407,0.12801352,0.18540649,0.099795386,0.11249995075
C018,Escherichia coli K-12 BW25113,BW25113_1623,0,0.013029292,0.014635277,0.16149859,0.021266727,0.0526074715
C018,Escherichia coli K-12 BW25113,BW25113_1624,0,0.069106594,0.053778566,0.27347457,0.15552573,0.13797136499999998
C018,Escherichia coli K-12 BW25113,BW25113_1625,0,0.29365095,0.0009933908,0.026122535,0.022900593,0.08591686720000001
C018,Escherichia coli K-12 BW25113,BW25113_1626,0,0.013629333,0.009107132,0.0045060483,0.0031120337,0.00758863675
C018,Escherichia coli K-12 BW25113,BW25113_1627,0,0.18015102,0.014359136,0.056440216,0.0822577,0.08330201799999999
C018,Escherichia coli K-12 BW25113,BW25113_1628,0,0.05715632,0.3943177,0.6278378,0.035833854,0.2787864185
C018,Escherichia coli K-12 BW25113,BW25113_1629,0,0.51379997,0.40948924,0.7335548,0.5557333,0.5531443275
C018,Escherichia coli K-12 BW25113,BW25113_1630,0,0.31174055,0.3759185,0.437682,0.6390886,0.44110741249999996
C018,Escherichia coli K-12 BW25113,BW25113_1631,0,0.40267065,0.85463583,0.6932483,0.7948272,0.686345495
C018,Escherichia coli K-12 BW25113,BW25113_1632,0,0.14712588,0.035780422,0.012569262,0.24833725,0.1109532035
C018,Escherichia coli K-12 BW25113,BW25113_1633,0,0.10830888,0.14733483,0.17560573,0.2515659,0.170703835
C018,Escherichia coli K-12 BW25113,BW25113_1634,0,0.52822715,0.43693638,0.30344683,0.6192614,0.47196794
C018,Escherichia coli K-12 BW25113,BW25113_1635,0,0.0030982192,0.005801102,0.017553464,0.017399836,0.0109631553
C018,Escherichia coli K-12 BW25113,BW25113_1636,0,0.018860001,0.04330928,0.02107326,0.33887255,0.10552877275
C018,Escherichia coli K-12 BW25113,BW25113_1637,1,0.938125,0.9331854,0.9439459,0.88307196,0.9245820650000001
C018,Escherichia coli K-12 BW25113,BW25113_1638,0,0.98776776,0.98458976,0.98896396,0.9682956,0.98240427
C018,Escherichia coli K-12 BW25113,BW25113_1639,0,0.02147009,0.00023353499,0.01794818,0.016952848,0.0141511632475
C018,Escherichia coli K-12 BW25113,BW25113_1640,0,0.050835878,0.015646411,0.054509457,0.17764011,0.074657964
C018,Escherichia coli K-12 BW25113,BW25113_1641,0,0.0027804647,0.001320347,0.006741984,0.00077570474,0.0029046251100000005
C018,Escherichia coli K-12 BW25113,BW25113_1642,0,0.038972713,0.10875719,0.007137823,0.11206926,0.0667342465
C018,Escherichia coli K-12 BW25113,BW25113_1643,0,0.011765024,0.008588241,0.2484362,0.00026865132,0.06726452908
C018,Escherichia coli K-12 BW25113,BW25113_1644,0,0.001456959,0.022460507,0.0028291377,0.0061025056,0.008212277325000001
C018,Escherichia coli K-12 BW25113,BW25113_1645,0,0.27991387,0.13883334,0.10320197,0.12037386,0.16058076
C018,Escherichia coli K-12 BW25113,BW25113_1646,0,0.00015815819,0.008466978,2.950491e-05,8.4128944e-05,0.0021846925110000004
C018,Escherichia coli K-12 BW25113,BW25113_1647,0,0.0043676,0.008584446,0.017078249,0.009097834,0.009782032250000001
C018,Escherichia coli K-12 BW25113,BW25113_1648,0,0.32962412,0.4402634,0.74841064,0.68111354,0.549852925
C018,Escherichia coli K-12 BW25113,BW25113_1649,0,0.07861948,0.00814962,0.003342011,0.0028003051,0.023227854025
C018,Escherichia coli K-12 BW25113,BW25113_1650,0,0.004782913,0.0031294923,0.0031318332,0.001138088,0.003045581625
C018,Escherichia coli K-12 BW25113,BW25113_1651,0,0.0027571765,0.084210165,9.11143e-05,0.012728243,0.0249466747
C018,Escherichia coli K-12 BW25113,BW25113_1652,0,0.943986,0.8999728,0.8230485,0.83589906,0.87572659
C018,Escherichia coli K-12 BW25113,BW25113_1653,0,0.033927448,0.085912675,0.08588339,0.5297915,0.18387875325
C018,Escherichia coli K-12 BW25113,BW25113_1654,0,0.10909474,0.280984,0.6044714,0.13858098,0.28328278
C018,Escherichia coli K-12 BW25113,BW25113_1655,0,0.15639158,0.08568903,0.38814303,0.021786802,0.1630026105
C018,Escherichia coli K-12 BW25113,BW25113_1656,0,0.5415815,0.7319394,0.48100004,0.5569368,0.5778644350000001
C018,Escherichia coli K-12 BW25113,BW25113_1657,0,0.046225328,0.041745573,0.01545604,8.190628e-05,0.025877211820000003
C018,Escherichia coli K-12 BW25113,BW25113_1658,0,0.03711691,0.05769847,0.0638595,0.08103757,0.059928112500000005
C018,Escherichia coli K-12 BW25113,BW25113_1659,0,0.06701585,0.04002697,0.0005389947,0.0007692233,0.027087759500000003
C018,Escherichia coli K-12 BW25113,BW25113_1660,0,0.025889952,0.017403824,0.0019757648,0.035980955,0.02031262395
C018,Escherichia coli K-12 BW25113,BW25113_1661,0,0.4668963,0.057430327,0.088484615,0.21012203,0.205733318
C018,Escherichia coli K-12 BW25113,BW25113_1662,1,0.95619774,0.96440667,0.8206256,0.5235878,0.8162044525000001
C018,Escherichia coli K-12 BW25113,BW25113_1663,0,0.04149046,0.015846401,0.074719734,0.0574879,0.04738612375
C018,Escherichia coli K-12 BW25113,BW25113_1664,0,0.14126557,0.03545072,0.022242086,0.005898437,0.05121420325
C018,Escherichia coli K-12 BW25113,BW25113_1667,0,0.017170746,0.0026601611,0.0496048,0.39251915,0.11548871427499999
C018,Escherichia coli K-12 BW25113,BW25113_1668,0,0.0045084357,0.007292204,0.05871998,0.03902715,0.027386942424999998
C018,Escherichia coli K-12 BW25113,BW25113_1669,0,0.0013303136,0.24220133,0.09868245,0.0036982095,0.086478075775
C018,Escherichia coli K-12 BW25113,BW25113_1670,0,0.0005000808,0.009229816,0.0061273067,0.091727994,0.026896299375
C018,Escherichia coli K-12 BW25113,BW25113_1671,0,0.11997525,0.2852176,0.045733802,0.018328471,0.11731378075000001
C018,Escherichia coli K-12 BW25113,BW25113_1672,0,0.005933614,0.07915482,0.25190285,0.13964483,0.1191590285
C018,Escherichia coli K-12 BW25113,BW25113_1673,0,0.044758663,0.022786055,0.10261502,0.13087362,0.0752583395
C018,Escherichia coli K-12 BW25113,BW25113_1674,0,0.20991428,0.12113017,0.11429673,0.003309925,0.11216277625
C018,Escherichia coli K-12 BW25113,BW25113_1675,0,0.009494086,0.01628703,0.023722844,0.007381545,0.01422137625
C018,Escherichia coli K-12 BW25113,BW25113_1676,0,0.5528638,0.23020537,0.68365973,0.11266119,0.39484752250000005
C018,Escherichia coli K-12 BW25113,BW25113_1677,0,0.0008503249,0.006089805,0.0032188883,0.0012735127,0.0028581327250000003
C018,Escherichia coli K-12 BW25113,BW25113_1678,0,0.0043390556,0.003579129,0.014362455,0.0037721973,0.006513209224999999
C018,Escherichia coli K-12 BW25113,BW25113_1679,0,0.2589614,0.06378656,0.08733273,0.04020939,0.11257252000000001
C018,Escherichia coli K-12 BW25113,BW25113_1680,0,0.3780648,0.59789383,0.19912133,0.3590495,0.383532365
C018,Escherichia coli K-12 BW25113,BW25113_1681,0,0.0032099553,0.0025516306,0.0013843904,0.07977358,0.021729889074999998
C018,Escherichia coli K-12 BW25113,BW25113_1682,0,0.8673506,0.7894745,0.55780905,0.6915844,0.7265546374999999
C018,Escherichia coli K-12 BW25113,BW25113_1683,0,0.88923967,0.80466217,0.7249762,0.74765885,0.7916342225
C018,Escherichia coli K-12 BW25113,BW25113_1684,0,0.0313543,0.025308346,0.23760383,0.23317182,0.131859574
C018,Escherichia coli K-12 BW25113,BW25113_1685,0,0.32236102,0.008323722,0.25228307,0.2184149,0.20034567799999997
C018,Escherichia coli K-12 BW25113,BW25113_1686,0,0.20453155,0.43994007,0.40887895,0.37303448,0.35659626250000004
C018,Escherichia coli K-12 BW25113,BW25113_1687,0,0.06513893,0.17497805,0.2503539,0.52710146,0.254393085
C018,Escherichia coli K-12 BW25113,BW25113_1688,0,0.1591283,0.009214684,0.006855079,0.044982325,0.055045097
C018,Escherichia coli K-12 BW25113,BW25113_1689,1,0.0019039153,0.004169205,0.07860656,0.0035089997,0.02204717
C018,Escherichia coli K-12 BW25113,BW25113_1690,0,0.089995004,0.006388748,0.1294304,0.05580437,0.0704046305
C018,Escherichia coli K-12 BW25113,BW25113_1691,0,0.32206467,0.41552347,0.44266406,0.06278273,0.31075873249999997
C018,Escherichia coli K-12 BW25113,BW25113_1692,0,0.018666714,0.042247202,0.024131889,0.0311474,0.02904830125
C018,Escherichia coli K-12 BW25113,BW25113_1693,0,0.17167744,0.2226945,0.4147319,0.829179,0.40957071
C018,Escherichia coli K-12 BW25113,BW25113_1694,0,0.4820833,0.43521515,0.353595,0.84421057,0.528776005
C018,Escherichia coli K-12 BW25113,BW25113_1695,0,0.25461787,0.32836604,0.39564297,0.8533771,0.458000995
C018,Escherichia coli K-12 BW25113,BW25113_1696,0,0.012268317,0.028577305,0.037517425,0.34107107,0.10485852925
C018,Escherichia coli K-12 BW25113,BW25113_1697,0,0.0144288605,0.5333331,0.01282771,0.09925748,0.16496178762500002
C018,Escherichia coli K-12 BW25113,BW25113_1698,0,0.001248669,0.028897645,0.121117614,0.00755512,0.039704762
C018,Escherichia coli K-12 BW25113,BW25113_1699,0,0.002140232,0.0032074875,0.0328102,0.0009883308,0.009786562575
C018,Escherichia coli K-12 BW25113,BW25113_1700,0,0.001392793,0.02769745,0.013550914,0.0033689588,0.01150252895
C018,Escherichia coli K-12 BW25113,BW25113_1701,0,0.026790645,0.00047092178,0.015833283,0.0064079673,0.01237570427
C018,Escherichia coli K-12 BW25113,BW25113_1702,0,0.5455241,0.6551315,0.2688256,0.22249427,0.4229938675
C018,Escherichia coli K-12 BW25113,BW25113_1703,0,0.013600721,0.01084873,0.012313769,0.021369537,0.01453318925
C018,Escherichia coli K-12 BW25113,BW25113_1704,0,0.1436252,0.14853194,0.022743698,0.053405125,0.09207649075
C018,Escherichia coli K-12 BW25113,BW25113_1705,0,0.018598963,0.01767484,0.064612694,0.033426613,0.033578277499999996
C018,Escherichia coli K-12 BW25113,BW25113_1706,0,0.05955029,0.2482893,0.1609366,0.35271123,0.205371855
C018,Escherichia coli K-12 BW25113,BW25113_1707,0,0.0044968,0.00076865806,0.0014056513,0.0058662477,0.003134339265
C018,Escherichia coli K-12 BW25113,BW25113_1708,0,0.6860543,0.11624596,0.31584823,0.24523568,0.3408460425
C018,Escherichia coli K-12 BW25113,BW25113_1709,0,0.0048773265,0.0020785548,0.00015049349,0.021577701,0.0071710189475
C018,Escherichia coli K-12 BW25113,BW25113_1710,0,0.13931806,0.05895044,0.40171516,0.5788605,0.29471104000000004
C018,Escherichia coli K-12 BW25113,BW25113_1711,0,0.108254485,0.037912946,0.049265623,0.039932936,0.058841497500000006
C018,Escherichia coli K-12 BW25113,BW25113_1712,0,0.82569236,0.45505887,0.83436173,0.7690236,0.72103414
C018,Escherichia coli K-12 BW25113,BW25113_1713,1,0.95199317,0.9774686,0.9680476,0.98876065,0.971567505
C018,Escherichia coli K-12 BW25113,BW25113_1714,1,0.9317629,0.9323475,0.9749782,0.9167621,0.9389626750000001
C018,Escherichia coli K-12 BW25113,BW25113_1715,0,0.45435956,0.5967927,0.4646868,0.5593471,0.51879654
C018,Escherichia coli K-12 BW25113,BW25113_1716,1,0.94118536,0.9736854,0.9216392,0.94983655,0.9465866275
C018,Escherichia coli K-12 BW25113,BW25113_1717,0,0.94666505,0.9184364,0.83546805,0.8978922,0.8996154250000001
C018,Escherichia coli K-12 BW25113,BW25113_1718,1,0.9052205,0.9634341,0.97639376,0.9274574,0.9431264399999999
C018,Escherichia coli K-12 BW25113,BW25113_1719,1,0.94743365,0.94971937,0.959168,0.9858214,0.960535605
C018,Escherichia coli K-12 BW25113,BW25113_1722,0,0.44675338,0.047437407,0.10413495,0.0023983778,0.15018102869999997
C018,Escherichia coli K-12 BW25113,BW25113_1723,0,0.06815741,0.21454996,0.041141957,0.10962553,0.10836871425
C018,Escherichia coli K-12 BW25113,BW25113_1724,0,0.0003135722,0.046261765,0.0098468065,0.0063690394,0.015697795775000002
C018,Escherichia coli K-12 BW25113,BW25113_1725,0,0.016745748,0.00085201155,0.0012668316,0.0016622513,0.005131710612500001
C018,Escherichia coli K-12 BW25113,BW25113_1726,0,0.13283898,0.09581747,0.022602601,0.005658677,0.064229432
C018,Escherichia coli K-12 BW25113,BW25113_1727,0,0.00040149043,0.012488593,0.0020499728,0.09337897,0.0270797565575
C018,Escherichia coli K-12 BW25113,BW25113_1728,0,0.039312076,0.06493728,0.093247004,0.00074226444,0.049559656109999996
C018,Escherichia coli K-12 BW25113,BW25113_1729,0,0.04606132,0.006856244,0.015887996,0.0069996873,0.018951311825
C018,Escherichia coli K-12 BW25113,BW25113_1730,0,0.40055683,0.20450652,0.28439325,0.005889949,0.22383663724999997
C018,Escherichia coli K-12 BW25113,BW25113_1731,0,0.0004372975,0.0057986053,0.017963434,0.02315173,0.011837766699999999
C018,Escherichia coli K-12 BW25113,BW25113_1732,0,0.43695438,0.30299115,0.38550624,0.35141373,0.369216375
C018,Escherichia coli K-12 BW25113,BW25113_1733,0,0.00030549016,0.01237377,0.009630086,0.0054252013,0.006933636865
C018,Escherichia coli K-12 BW25113,BW25113_1734,0,0.119268015,0.023757022,0.20315462,0.0803044,0.10662101424999999
C018,Escherichia coli K-12 BW25113,BW25113_1735,0,0.05037838,0.24867,0.029239425,0.031670455,0.089989565
C018,Escherichia coli K-12 BW25113,BW25113_1736,0,0.02602932,0.092992365,0.09453985,0.59389824,0.20186494375
C018,Escherichia coli K-12 BW25113,BW25113_1737,0,0.017773362,0.012707283,0.01327741,0.054833725,0.024647945
C018,Escherichia coli K-12 BW25113,BW25113_1738,0,0.46477136,0.29790115,0.54040927,0.18065831,0.3709350225
C018,Escherichia coli K-12 BW25113,BW25113_1739,0,0.002174635,0.0024186347,0.00066183775,0.0007335938,0.0014971753124999997
C018,Escherichia coli K-12 BW25113,BW25113_1740,1,0.99449724,0.96058136,0.9947478,0.99805593,0.9869705825
C018,Escherichia coli K-12 BW25113,BW25113_1741,0,0.111666866,0.09592243,0.031925384,0.02986599,0.0673451675
C018,Escherichia coli K-12 BW25113,BW25113_1742,0,0.47471794,0.025987733,0.13805538,0.2011958,0.20998921325000003
C018,Escherichia coli K-12 BW25113,BW25113_1743,0,0.0040450813,0.0020580413,0.0010253536,0.00074143027,0.0019674766175
C018,Escherichia coli K-12 BW25113,BW25113_1744,0,0.002352791,0.009100281,0.00032169838,0.0031596741,0.00373361112
C018,Escherichia coli K-12 BW25113,BW25113_1745,0,0.2823903,0.17173909,0.73942256,0.621783,0.45383373749999995
C018,Escherichia coli K-12 BW25113,BW25113_1746,0,0.5491116,0.25854167,0.27376845,0.08561767,0.2917598475
C018,Escherichia coli K-12 BW25113,BW25113_1747,0,0.012851777,0.018174361,0.005647805,0.02382055,0.015123623249999999
C018,Escherichia coli K-12 BW25113,BW25113_1748,0,0.03842529,0.13764074,0.22166784,0.40119803,0.199732975
C018,Escherichia coli K-12 BW25113,BW25113_1749,0,0.11550741,0.09237287,0.10279248,0.7725444,0.27080429
C018,Escherichia coli K-12 BW25113,BW25113_1750,0,0.008131317,0.013941623,0.00052083016,0.003068356,0.00641553154
C018,Escherichia coli K-12 BW25113,BW25113_1751,0,0.0073170164,0.080983564,0.014264786,0.0007802979,0.025836416075
C018,Escherichia coli K-12 BW25113,BW25113_1752,0,0.014256226,0.005812267,0.27681437,0.0782912,0.09379351575
C018,Escherichia coli K-12 BW25113,BW25113_1753,0,0.00013758797,0.00066839554,0.00057036814,0.005894365,0.0018176791625
C018,Escherichia coli K-12 BW25113,BW25113_1754,0,0.03437889,0.061061405,0.018423386,0.0004563381,0.028580004775
C018,Escherichia coli K-12 BW25113,BW25113_1755,0,0.011223269,0.014874442,0.37291396,0.036733065,0.108936184
C018,Escherichia coli K-12 BW25113,BW25113_1756,0,0.31940955,0.24910663,0.024135036,0.07942496,0.168019044
C018,Escherichia coli K-12 BW25113,BW25113_1757,0,0.0026688804,0.052267242,0.15929335,0.027835343,0.060516203850000005
C018,Escherichia coli K-12 BW25113,BW25113_1758,0,0.5099367,0.4929555,0.79036754,0.5384314,0.5829227849999999
C018,Escherichia coli K-12 BW25113,BW25113_1759,0,0.28831327,0.09192547,0.015748186,0.04532881,0.110328934
C018,Escherichia coli K-12 BW25113,BW25113_1760,0,0.00011221527,5.30618e-06,0.0020545588,0.010593649,0.0031914323125
C018,Escherichia coli K-12 BW25113,BW25113_1761,0,0.11193172,0.09070676,0.058776107,0.076207556,0.08440553575000001
C018,Escherichia coli K-12 BW25113,BW25113_1762,0,0.05758492,0.07402229,0.0064285016,0.004535135,0.03564271165
C018,Escherichia coli K-12 BW25113,BW25113_1763,0,0.6616397,0.6807853,0.4828357,0.3702925,0.5488883
C018,Escherichia coli K-12 BW25113,BW25113_1764,0,0.5243709,0.2977315,0.11690379,0.04625346,0.24631491249999996
C018,Escherichia coli K-12 BW25113,BW25113_1765,0,0.022601318,0.103860855,0.05909575,0.013526695,0.049771154500000005
C018,Escherichia coli K-12 BW25113,BW25113_1766,0,0.017787436,0.0436477,0.047862723,0.0074523785,0.029187559374999998
C018,Escherichia coli K-12 BW25113,BW25113_1767,0,0.06680489,0.038104568,0.0043743965,0.006374827,0.028914670375000003
C018,Escherichia coli K-12 BW25113,BW25113_1768,0,0.0011253549,0.002899094,0.00850118,0.0080758305,0.00515036485
C018,Escherichia coli K-12 BW25113,BW25113_1769,0,0.11129338,0.20379832,0.16706547,0.048103582,0.132565188
C018,Escherichia coli K-12 BW25113,BW25113_1770,0,0.010200593,0.0039286036,0.0016806521,0.005404349,0.005303549425
C018,Escherichia coli K-12 BW25113,BW25113_1771,0,0.002474149,0.00042027904,0.0010876645,0.34767845,0.087915135635
C018,Escherichia coli K-12 BW25113,BW25113_1772,0,0.01827194,0.00063553825,0.066997126,0.42313135,0.1272589885625
C018,Escherichia coli K-12 BW25113,BW25113_1773,0,0.03883232,0.051644523,0.007956016,0.050274074,0.037176733249999996
C018,Escherichia coli K-12 BW25113,BW25113_1774,0,0.044178702,0.0084556155,0.008952239,0.100446254,0.040508202625
C018,Escherichia coli K-12 BW25113,BW25113_1775,0,0.014665894,0.03926671,0.029121943,6.7977046e-05,0.020780631011500003
C018,Escherichia coli K-12 BW25113,BW25113_1776,0,0.0075579244,0.021117503,0.049752634,0.004707843,0.0207839761
C018,Escherichia coli K-12 BW25113,BW25113_1777,0,0.0144744795,0.0020176126,0.2060245,0.007737083,0.057563418775
C018,Escherichia coli K-12 BW25113,BW25113_1778,0,0.060629793,0.15804139,0.3266573,0.39398676,0.23482881075
C018,Escherichia coli K-12 BW25113,BW25113_1779,1,0.94869125,0.9298748,0.95958394,0.84438884,0.9206347075
C018,Escherichia coli K-12 BW25113,BW25113_1780,0,0.0911421,0.28293112,0.02188932,0.89960605,0.3238921475
C018,Escherichia coli K-12 BW25113,BW25113_1781,0,0.18665527,0.016689304,0.0005040858,0.057836458,0.06542127945
C018,Escherichia coli K-12 BW25113,BW25113_1782,0,0.0008800082,0.007951565,0.013696588,0.00037273022,0.005725222855
C018,Escherichia coli K-12 BW25113,BW25113_1783,0,0.17028247,0.6838165,0.035653614,0.47663152,0.341596026
C018,Escherichia coli K-12 BW25113,BW25113_1784,0,0.012382566,0.00072452606,0.014049942,0.09426477,0.030355451015
C018,Escherichia coli K-12 BW25113,BW25113_1785,0,0.043513354,0.112880416,0.014945864,0.015730316,0.046767487499999996
C018,Escherichia coli K-12 BW25113,BW25113_1786,0,0.07279882,0.38268632,0.19467527,0.012398408,0.1656397045
C018,Escherichia coli K-12 BW25113,BW25113_1787,0,0.10971334,0.051460635,0.017099282,0.079749204,0.06450561525
C018,Escherichia coli K-12 BW25113,BW25113_1788,0,0.32059166,0.3015193,0.2778578,0.38331667,0.32082135749999996
C018,Escherichia coli K-12 BW25113,BW25113_1789,0,0.02314816,0.012564611,0.01752529,0.002042864,0.01382023125
C018,Escherichia coli K-12 BW25113,BW25113_1790,0,0.002572644,0.011115496,0.0022623774,0.001956027,0.0044766361000000005
