file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.016095161,0.11711073,0.0666029455
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.26755235,0.016313892,0.141933121
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,8.899882e-05,0.0049111885,0.00250009366
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.001908029,0.0283362,0.015122114499999999
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.0073763235,0.11476541,0.06107086675
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0022347176,0.0006300582,0.0014323879000000001
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.047222,0.060617182,0.053919591
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0016374688,0.0011840729,0.00141077085
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.008843451,0.00069164333,0.004767547165
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.04651884,0.013302679,0.0299107595
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.003298112,0.0010808145,0.00218946325
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0016079718,0.00855704,0.0050825059
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0059291637,0.0006090338,0.0032690987500000003
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.0513701,0.08255232,0.06696121
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0008105426,0.005271286,0.0030409143
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.010334847,0.0019896643,0.00616225565
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.14597753,0.016756939,0.0813672345
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.13363172,0.07400439,0.103818055
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.00028064626,0.010581291,0.00543096863
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.0034866403,0.12071763,0.06210213515
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9305931,0.9544669,0.94253
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.02969837,0.011612316,0.020655343
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.8133865,0.2426303,0.5280084
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0006355449,0.0007355676,0.00068555625
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.41334227,0.04656244,0.229952355
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0039515635,0.010941626,0.0074465947499999996
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5812006,0.30556124,0.44338091999999996
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.009370641,0.06232946,0.0358500505
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.95623314,0.9315731,0.9439031200000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.042543408,0.0045454213,0.023544414649999998
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.024169153,0.012305051,0.018237101999999998
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.2857278,0.061197937,0.17346286849999998
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.00025739783,0.010127749,0.005192573415
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.21594727,0.034255043,0.1251011565
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.04062973,0.0028377103,0.02173372015
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98082834,0.93441033,0.957619335
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0052525243,0.014267447,0.00975998565
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.24775477,0.08936857,0.16856167
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0037997405,0.024473626,0.014136683249999999
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00021004405,0.0009178927,0.000563968375
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01618729,0.0043156324,0.010251461199999999
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00022508968,0.00064339675,0.000434243215
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.7507186e-05,9.475655e-05,7.6131868e-05
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00020923332,0.0012486367,0.00072893501
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.00056018593,0.003099084,0.0018296349650000002
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0032104573,0.004838409,0.00402443315
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0031157073,0.0007669123,0.0019413098
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.01747147,0.0011324045,0.00930193725
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,8.836272e-05,0.0002786615,0.00018351210999999998
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0031270464,0.004448789,0.0037879177
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.6345462,0.59631395,0.6154300749999999
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.4518373,0.29726776,0.37455253
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.19548538,0.1561928,0.17583908999999998
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.9267154,0.851854,0.8892846999999999
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.16043316,0.18046503,0.170449095
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.83703053,0.78519934,0.811114935
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.34110072,0.19652295,0.268811835
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9825738,0.9633094,0.9729416
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9898663,0.9747728,0.9823195499999999
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9550516,0.99336725,0.974209425
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9500857,0.9745163,0.9623010000000001
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.9027414,0.6281828,0.7654621
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.17329924,0.46029007,0.316794655
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.18131803,0.06616467,0.12374135
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.8996675,0.9852663,0.9424669
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9768778,0.9785242,0.9777009999999999
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.016561043,0.0019139306,0.0092374868
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.042443298,0.19141217,0.11692773399999999
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.010619675,0.052133128,0.0313764015
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.039893568,0.04986744,0.044880504
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0056671905,0.06139848,0.03353283525
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.020615557,0.03563158,0.0281235685
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.03584343,0.005883037,0.0208632335
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.07264946,0.023855943,0.0482527015
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.0068495558,0.0061496804,0.0064996181
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.1238187,0.2332682,0.17854345
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022129288,0.0026961595,0.01241272375
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00010369686,9.1938644e-05,9.781775199999999e-05
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0050821775,0.019259322,0.01217074975
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.009649793,0.01638537,0.0130175815
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.13580501,0.21449895,0.17515197999999998
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.00029763367,0.0035758568,0.001936745235
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.98243874,0.9290748,0.95575677
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.99162865,0.99734724,0.9944879449999999
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.990608,0.9811178,0.9858629000000001
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.013150082,0.0019779755,0.00756402875
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.10725037,0.020497337,0.0638738535
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.29586467,0.07614528,0.186004975
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.016345516,0.054522254,0.035433885
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.012797426,0.13129686,0.072047143
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.006479752,0.04618957,0.026334661
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011840784,0.066778116,0.039309449999999996
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.43975833,0.4193101,0.429534215
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.004982889,0.026755918,0.0158694035
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.00871087,0.0039366316,0.0063237508
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.90550643,0.79819775,0.85185209
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.010832128,0.032831416,0.021831772
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.99801874,0.984658,0.99133837
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.1741144,0.15775733,0.16593586500000002
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.92006946,0.97292715,0.946498305
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.4442543,0.13132016,0.28778723
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.01002735,0.28396088,0.146994115
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.89429384,0.8945732,0.89443352
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.6695107,0.22010991,0.444810305
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.15411052,0.30657172,0.23034112
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.22578137,0.13691272,0.18134704499999998
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.00070624874,0.0002488723,0.00047756052
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.057480723,0.0517346,0.0546076615
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.6640143,0.21740903,0.440711665
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.33687028,0.13615693,0.23651360500000002
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.13371745,0.49466628,0.314191865
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.20817295,0.015459349,0.1118161495
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.00040616558,0.008456247,0.00443120629
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.061828893,0.1695222,0.1156755465
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.013890277,0.37670037,0.1952953235
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.03791926,0.004002133,0.0209606965
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.005008901,0.0009962076,0.0030025543
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.0001656545,0.0031534743,0.0016595644
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.54447263,0.041906867,0.2931897485
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.01828724,0.0057093226,0.0119982813
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.008200885,0.0006178157,0.00440935035
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.040204626,0.0020953524,0.0211499892
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.0021575175,0.0029148655,0.0025361915
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.8990204,0.29009667,0.594558535
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.035192,0.04923274,0.04221237
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.075107075,0.01611533,0.045611202499999996
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.00052568427,0.007912025,0.004218854635
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.050261803,0.5822806,0.31627120150000004
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.03300546,0.00759463,0.020300045
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.23938523,0.13010456,0.18474489500000002
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.21246774,0.07930428,0.14588601
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.07058621,0.01849973,0.04454297
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.20017615,0.2280956,0.214135875
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.00080588815,0.03382106,0.017313474075
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0034120427,0.006888225,0.00515013385
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.7765917,0.67527956,0.7259356299999999
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.80026495,0.5218012,0.661033075
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.8119296,0.8168431,0.81438635
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.47137794,0.5654085,0.51839322
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.0074929544,0.14034471,0.0739188322
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.0069690337,0.010224504,0.00859676885
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.03176629,0.38124892,0.20650760499999998
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.09428215,0.015000622,0.054641386
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.019054815,0.036434367,0.027744591
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.045836702,0.44043863,0.243137666
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.019812198,0.021673331,0.0207427645
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.15292591,0.016085703,0.0845058065
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.060828045,0.0124975825,0.036662813749999995
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.45805183,0.52060324,0.48932753500000004
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0047620153,0.0121818995,0.0084719574
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.030063989,0.009670093,0.019867041
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.13558565,0.5089433,0.322264475
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.05166754,0.034374658,0.043021099
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.0144592915,0.012229168,0.01334422975
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.011063778,0.008659191,0.0098614845
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.003921415,0.016968114,0.0104447645
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.0893675,0.069707274,0.079537387
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.0654613,0.15115318,0.10830724
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.566973,0.23368992,0.40033146
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.09874778,0.01556092,0.05715435
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.010246247,0.016601723,0.013423985
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.0787986,0.03934117,0.059069885
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.12983213,0.065466024,0.097649077
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.06656193,0.17108731,0.11882461999999999
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.06916654,0.028295696,0.048731118
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.74055755,0.7714586,0.756008075
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.084388405,0.07549976,0.0799440825
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.73857135,0.2512228,0.494897075
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.9526287,0.9679644,0.96029655
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.97892433,0.9661375,0.972530915
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9625682,0.9707897,0.9666789499999999
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9846274,0.9898074,0.9872174
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9280501,0.960284,0.94416705
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.07942864,0.5950153,0.33722197
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.0012914452,0.020346861,0.010819153100000001
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.009737534,0.03749004,0.023613787
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9430292,0.9374927,0.94026095
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.01710943,0.09629566,0.056702545
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.00086212007,0.0027150488,0.0017885844350000002
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.0010507136,0.00087776885,0.000964241225
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.006626325,0.012139311,0.009382818
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.04593576,0.033412695,0.0396742275
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.08909177,0.11020626,0.09964901500000001
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.03507627,0.0081537645,0.02161501725
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.0013305233,0.016955614,0.00914306865
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.35838172,0.8054556,0.58191866
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.8686387,0.8065374,0.8375880499999999
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.008503448,0.013503331,0.0110033895
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.03364707,0.014849991,0.0242485305
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.46274525,0.52229357,0.49251941
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.5952072,0.33525258,0.46522989000000003
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0010756908,0.01913937,0.0101075304
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.47163534,0.43118918,0.45141226
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.82846415,0.83425295,0.83135855
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.8358689,0.885241,0.86055495
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.9540852,0.42580703,0.6899461149999999
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.006918015,0.008098471,0.0075082429999999995
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.74345356,0.6033672,0.67341038
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.03142925,0.041145347,0.036287298499999995
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.019750686,0.07541757,0.047584128
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.034434225,0.032315787,0.033375006
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.055774227,0.1365531,0.09616366350000001
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.18127453,0.18402754,0.182651035
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.25278208,0.21649952,0.2346408
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.07180946,0.010317859,0.0410636595
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.04468992,0.12039194,0.08254093
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.06424318,0.22831637,0.146279775
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.009094581,6.6454915e-05,0.0045805179574999995
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.07001707,0.061525233,0.0657711515
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.24136129,0.43065235,0.33600682000000004
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.6225251,0.86756575,0.745045425
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.59290254,0.0549091,0.32390582
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.011257477,0.0045672366,0.0079123568
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.004330007,0.03842209,0.0213760485
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.030338423,0.0061948276,0.0182666253
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.41947594,0.37195036,0.39571314999999996
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.07014791,0.38560155,0.22787473
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.78161955,0.65958285,0.7206012
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.12566006,0.15434971,0.140004885
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.4274729,0.49687198,0.46217244
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.07915722,0.012363919,0.0457605695
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.62356126,0.7141853,0.66887328
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.15764678,0.030523112,0.09408494599999999
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.0005368474,0.15069588,0.07561636370000001
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.3738938,0.035751212,0.204822506
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.1937267,0.046463575,0.1200951375
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.0100732455,0.1779843,0.09402877275
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0002962473,0.00011689136,0.00020656933000000002
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.12849186,0.22319436,0.17584311000000002
