file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.08338562,0.303159,0.19327231
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.2241358,0.52654624,0.37534102
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.53864294,0.59152526,0.5650841
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.219342,0.10590218,0.16262209
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.6603405,0.6894367,0.6748886000000001
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.18537267,0.122513615,0.1539431425
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.39424798,0.76881796,0.58153297
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.36771464,0.15255503,0.260134835
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.16666779,0.0080404105,0.08735410025000001
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.025561264,0.019890143,0.0227257035
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.07365683,0.006723913,0.0401903715
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.2412043,0.110280596,0.175742448
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.041339085,0.022149067,0.031744075999999996
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.0040284717,0.002467321,0.0032478963500000005
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.119441554,0.0518083,0.085624927
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.092306904,0.09762912,0.09496801199999999
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.06389922,0.00074200105,0.032320610525
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.03519894,0.0015049708,0.018351955399999998
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.29092556,0.37362036,0.33227296
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.260712,0.3493404,0.3050262
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.1818567,0.1994116,0.19063415
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.26868442,0.05945136,0.16406789
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.04389838,0.06276256,0.05333047
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.22034778,0.40883288,0.31459033000000003
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.06559251,0.0371082,0.051350355
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.29086137,0.09164867,0.19125502
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.028973868,0.08358735,0.056280609
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.36786112,0.41825205,0.39305658499999996
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.09152549,0.17803001,0.13477775
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.013544438,0.009749515,0.0116469765
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.23105738,0.106411465,0.1687344225
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.23811418,0.26624757,0.25218087499999997
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.20454988,0.022824163,0.1136870215
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.18399705,0.1713956,0.177696325
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.4937904,0.29190764,0.39284902
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.37290537,0.097772636,0.235339003
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.1348662,0.09529325,0.115079725
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.030627133,0.017623052,0.0241250925
C018,Escherichia coli K-12 BW25113,BW25113_1607,0,0.012471575,0.021821523,0.017146549
C018,Escherichia coli K-12 BW25113,BW25113_1608,0,0.15382722,0.04764959,0.10073840499999999
C018,Escherichia coli K-12 BW25113,BW25113_1609,0,0.2750516,0.090439685,0.1827456425
C018,Escherichia coli K-12 BW25113,BW25113_1610,0,0.15086253,0.1528356,0.151849065
C018,Escherichia coli K-12 BW25113,BW25113_1611,0,0.36914235,0.41211414,0.39062824500000004
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.33749375,0.12911826,0.23330600499999998
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.5135293,0.45306563,0.483297465
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.34944975,0.45110574,0.400277745
C018,Escherichia coli K-12 BW25113,BW25113_1615,0,0.01929864,0.010169322,0.014733981
C018,Escherichia coli K-12 BW25113,BW25113_1616,0,0.05758811,0.008074417,0.0328312635
C018,Escherichia coli K-12 BW25113,BW25113_1617,0,0.071568936,0.01201876,0.041793848
C018,Escherichia coli K-12 BW25113,BW25113_1618,0,0.16746,0.057264,0.112362
C018,Escherichia coli K-12 BW25113,BW25113_1619,0,0.24911405,0.13599749,0.19255577000000001
C018,Escherichia coli K-12 BW25113,BW25113_1620,0,0.2043323,0.1724826,0.18840745
C018,Escherichia coli K-12 BW25113,BW25113_1621,0,0.13491395,0.06769006,0.101302005
C018,Escherichia coli K-12 BW25113,BW25113_1622,0,0.18610321,0.069867775,0.1279854925
C018,Escherichia coli K-12 BW25113,BW25113_1623,0,0.030070692,0.0013492556,0.0157099738
C018,Escherichia coli K-12 BW25113,BW25113_1624,0,0.011119753,0.009263859,0.010191806
C018,Escherichia coli K-12 BW25113,BW25113_1625,0,0.17104957,0.13715331,0.15410144
C018,Escherichia coli K-12 BW25113,BW25113_1626,0,0.09352011,0.0020510978,0.0477856039
C018,Escherichia coli K-12 BW25113,BW25113_1627,0,0.43943557,0.3462492,0.392842385
C018,Escherichia coli K-12 BW25113,BW25113_1628,0,0.38449994,0.20427549,0.294387715
C018,Escherichia coli K-12 BW25113,BW25113_1629,0,0.5707941,0.7863747,0.6785844
C018,Escherichia coli K-12 BW25113,BW25113_1630,0,0.5126027,0.26827928,0.39044099
C018,Escherichia coli K-12 BW25113,BW25113_1631,0,0.32282215,0.38997373,0.35639794
C018,Escherichia coli K-12 BW25113,BW25113_1632,0,0.33987382,0.29367688,0.31677535
C018,Escherichia coli K-12 BW25113,BW25113_1633,0,0.2587099,0.1323208,0.19551534999999998
C018,Escherichia coli K-12 BW25113,BW25113_1634,0,0.18567158,0.19979578,0.19273368000000002
C018,Escherichia coli K-12 BW25113,BW25113_1635,0,0.010805597,0.009841355,0.010323476
C018,Escherichia coli K-12 BW25113,BW25113_1636,0,0.045089323,0.014190139,0.029639731
C018,Escherichia coli K-12 BW25113,BW25113_1637,1,0.77311176,0.84051293,0.806812345
C018,Escherichia coli K-12 BW25113,BW25113_1638,0,0.7317855,0.8523873,0.7920864
C018,Escherichia coli K-12 BW25113,BW25113_1639,0,0.10936251,0.053370245,0.0813663775
C018,Escherichia coli K-12 BW25113,BW25113_1640,0,0.1633646,0.017414648,0.090389624
C018,Escherichia coli K-12 BW25113,BW25113_1641,0,0.010870581,0.011395245,0.011132913000000001
C018,Escherichia coli K-12 BW25113,BW25113_1642,0,0.34098196,0.08387104,0.2124265
C018,Escherichia coli K-12 BW25113,BW25113_1643,0,0.22552004,0.23669674,0.23110839
C018,Escherichia coli K-12 BW25113,BW25113_1644,0,0.067357294,0.08747393,0.077415612
C018,Escherichia coli K-12 BW25113,BW25113_1645,0,0.2436158,0.10728406,0.17544993
C018,Escherichia coli K-12 BW25113,BW25113_1646,0,0.0027530442,0.001286167,0.0020196056
C018,Escherichia coli K-12 BW25113,BW25113_1647,0,0.02058114,0.0014951704,0.0110381552
C018,Escherichia coli K-12 BW25113,BW25113_1648,0,0.47028327,0.5167917,0.49353748499999994
C018,Escherichia coli K-12 BW25113,BW25113_1649,0,0.015136691,0.00024438516,0.007690538080000001
C018,Escherichia coli K-12 BW25113,BW25113_1650,0,0.042782195,0.029448483,0.036115339
C018,Escherichia coli K-12 BW25113,BW25113_1651,0,0.08502241,0.024159998,0.054591204000000004
C018,Escherichia coli K-12 BW25113,BW25113_1652,0,0.6830538,0.8113458,0.7471998
C018,Escherichia coli K-12 BW25113,BW25113_1653,0,0.27428928,0.34235248,0.30832088
C018,Escherichia coli K-12 BW25113,BW25113_1654,0,0.5864623,0.2767396,0.43160095
C018,Escherichia coli K-12 BW25113,BW25113_1655,0,0.030451965,0.08198959,0.0562207775
C018,Escherichia coli K-12 BW25113,BW25113_1656,0,0.7855516,0.90284497,0.844198285
C018,Escherichia coli K-12 BW25113,BW25113_1657,0,0.19339934,0.26294723,0.228173285
C018,Escherichia coli K-12 BW25113,BW25113_1658,0,0.20488195,0.17764288,0.19126241500000002
C018,Escherichia coli K-12 BW25113,BW25113_1659,0,0.24205266,0.010354837,0.1262037485
C018,Escherichia coli K-12 BW25113,BW25113_1660,0,0.062150463,0.037317105,0.049733784
C018,Escherichia coli K-12 BW25113,BW25113_1661,0,0.03777787,0.014217473,0.0259976715
C018,Escherichia coli K-12 BW25113,BW25113_1662,1,0.77093476,0.8854688,0.82820178
C018,Escherichia coli K-12 BW25113,BW25113_1663,0,0.2730928,0.14354107,0.208316935
C018,Escherichia coli K-12 BW25113,BW25113_1664,0,0.43245536,0.0565692,0.24451228
C018,Escherichia coli K-12 BW25113,BW25113_1667,0,0.043853935,0.06964907,0.056751502499999995
C018,Escherichia coli K-12 BW25113,BW25113_1668,0,0.0402352,0.04032041,0.040277805
C018,Escherichia coli K-12 BW25113,BW25113_1669,0,0.08689564,0.24892786,0.16791175
C018,Escherichia coli K-12 BW25113,BW25113_1670,0,0.0044124024,0.0008128948,0.0026126486
C018,Escherichia coli K-12 BW25113,BW25113_1671,0,0.44372553,0.23671912,0.340222325
C018,Escherichia coli K-12 BW25113,BW25113_1672,0,0.09613776,0.0028681564,0.0495029582
C018,Escherichia coli K-12 BW25113,BW25113_1673,0,0.6084879,0.13947146,0.37397968
C018,Escherichia coli K-12 BW25113,BW25113_1674,0,0.14367966,0.29352203,0.218600845
C018,Escherichia coli K-12 BW25113,BW25113_1675,0,0.12411193,0.14985955,0.13698574
C018,Escherichia coli K-12 BW25113,BW25113_1676,0,0.4790423,0.5980638,0.53855305
C018,Escherichia coli K-12 BW25113,BW25113_1677,0,0.06238793,0.0067479066,0.0345679183
C018,Escherichia coli K-12 BW25113,BW25113_1678,0,0.06153036,0.034361314,0.047945837
C018,Escherichia coli K-12 BW25113,BW25113_1679,0,0.6857696,0.8036124,0.744691
C018,Escherichia coli K-12 BW25113,BW25113_1680,0,0.37695128,0.4279835,0.40246739
C018,Escherichia coli K-12 BW25113,BW25113_1681,0,0.3768826,0.21221091,0.294546755
C018,Escherichia coli K-12 BW25113,BW25113_1682,0,0.86267066,0.818367,0.8405188299999999
C018,Escherichia coli K-12 BW25113,BW25113_1683,0,0.8361163,0.6282157,0.7321660000000001
C018,Escherichia coli K-12 BW25113,BW25113_1684,0,0.59290934,0.80716467,0.700037005
C018,Escherichia coli K-12 BW25113,BW25113_1685,0,0.68084145,0.59209776,0.636469605
C018,Escherichia coli K-12 BW25113,BW25113_1686,0,0.16007064,0.3941998,0.27713522
C018,Escherichia coli K-12 BW25113,BW25113_1687,0,0.32756647,0.51564795,0.42160721
C018,Escherichia coli K-12 BW25113,BW25113_1688,0,0.194981,0.022274813,0.1086279065
C018,Escherichia coli K-12 BW25113,BW25113_1689,1,0.15228465,0.068400025,0.1103423375
C018,Escherichia coli K-12 BW25113,BW25113_1690,0,0.15055662,0.1479372,0.14924691
C018,Escherichia coli K-12 BW25113,BW25113_1691,0,0.46507102,0.29254246,0.37880674000000003
C018,Escherichia coli K-12 BW25113,BW25113_1692,0,0.42321587,0.48214963,0.45268275
C018,Escherichia coli K-12 BW25113,BW25113_1693,0,0.46496993,0.5981203,0.531545115
C018,Escherichia coli K-12 BW25113,BW25113_1694,0,0.23425648,0.36419508,0.29922578
C018,Escherichia coli K-12 BW25113,BW25113_1695,0,0.37852782,0.5086639,0.44359585999999995
C018,Escherichia coli K-12 BW25113,BW25113_1696,0,0.15868917,0.029344443,0.0940168065
C018,Escherichia coli K-12 BW25113,BW25113_1697,0,0.1913216,0.112655625,0.1519886125
C018,Escherichia coli K-12 BW25113,BW25113_1698,0,0.28167832,0.28144592,0.28156212
C018,Escherichia coli K-12 BW25113,BW25113_1699,0,0.3704807,0.17913894,0.27480982
C018,Escherichia coli K-12 BW25113,BW25113_1700,0,0.08527024,0.06294982,0.07411003
C018,Escherichia coli K-12 BW25113,BW25113_1701,0,0.20276979,0.14479151,0.17378065
C018,Escherichia coli K-12 BW25113,BW25113_1702,0,0.3622774,0.4729408,0.4176091
C018,Escherichia coli K-12 BW25113,BW25113_1703,0,0.16845305,0.18912849,0.17879077
C018,Escherichia coli K-12 BW25113,BW25113_1704,0,0.1608406,0.070735924,0.115788262
C018,Escherichia coli K-12 BW25113,BW25113_1705,0,0.012476755,0.009378616,0.0109276855
C018,Escherichia coli K-12 BW25113,BW25113_1706,0,0.32720903,0.33276203,0.32998552999999997
C018,Escherichia coli K-12 BW25113,BW25113_1707,0,0.044871736,0.0027337864,0.0238027612
C018,Escherichia coli K-12 BW25113,BW25113_1708,0,0.16739358,0.4974908,0.33244218999999997
C018,Escherichia coli K-12 BW25113,BW25113_1709,0,0.04013478,0.069193624,0.054664201999999995
C018,Escherichia coli K-12 BW25113,BW25113_1710,0,0.12228966,0.033453297,0.0778714785
C018,Escherichia coli K-12 BW25113,BW25113_1711,0,0.3253369,0.10463576,0.21498633
C018,Escherichia coli K-12 BW25113,BW25113_1712,0,0.66455823,0.55682427,0.61069125
C018,Escherichia coli K-12 BW25113,BW25113_1713,1,0.89637834,0.9380255,0.91720192
C018,Escherichia coli K-12 BW25113,BW25113_1714,1,0.9252362,0.9635057,0.9443709499999999
C018,Escherichia coli K-12 BW25113,BW25113_1715,0,0.8504247,0.9569971,0.9037109000000001
C018,Escherichia coli K-12 BW25113,BW25113_1716,1,0.84853196,0.8529421,0.85073703
C018,Escherichia coli K-12 BW25113,BW25113_1717,0,0.69622636,0.8437913,0.7700088300000001
C018,Escherichia coli K-12 BW25113,BW25113_1718,1,0.9159745,0.90567917,0.910826835
C018,Escherichia coli K-12 BW25113,BW25113_1719,1,0.92949027,0.96350414,0.946497205
C018,Escherichia coli K-12 BW25113,BW25113_1722,0,0.018771602,0.027080055,0.0229258285
C018,Escherichia coli K-12 BW25113,BW25113_1723,0,0.05916944,0.13477243,0.096970935
C018,Escherichia coli K-12 BW25113,BW25113_1724,0,0.019606508,0.16873822,0.094172364
C018,Escherichia coli K-12 BW25113,BW25113_1725,0,0.038955767,0.03937081,0.039163288500000004
C018,Escherichia coli K-12 BW25113,BW25113_1726,0,0.09318834,0.19468828,0.14393830999999999
C018,Escherichia coli K-12 BW25113,BW25113_1727,0,0.020396197,0.02509589,0.0227460435
C018,Escherichia coli K-12 BW25113,BW25113_1728,0,0.03747066,0.000907009,0.0191888345
C018,Escherichia coli K-12 BW25113,BW25113_1729,0,0.17653464,0.10888702,0.14271083
C018,Escherichia coli K-12 BW25113,BW25113_1730,0,0.42103738,0.54266185,0.481849615
C018,Escherichia coli K-12 BW25113,BW25113_1731,0,0.06420127,0.0049237884,0.034562529200000004
C018,Escherichia coli K-12 BW25113,BW25113_1732,0,0.3662875,0.59478873,0.480538115
C018,Escherichia coli K-12 BW25113,BW25113_1733,0,0.058140133,0.003957213,0.031048673
C018,Escherichia coli K-12 BW25113,BW25113_1734,0,0.19772364,0.040815298,0.119269469
C018,Escherichia coli K-12 BW25113,BW25113_1735,0,0.28872633,0.17153414,0.230130235
C018,Escherichia coli K-12 BW25113,BW25113_1736,0,0.42180923,0.07838764,0.250098435
C018,Escherichia coli K-12 BW25113,BW25113_1737,0,0.09457775,0.053484574,0.074031162
C018,Escherichia coli K-12 BW25113,BW25113_1738,0,0.5766486,0.32761043,0.452129515
C018,Escherichia coli K-12 BW25113,BW25113_1739,0,0.053298242,0.01531701,0.034307626
C018,Escherichia coli K-12 BW25113,BW25113_1740,1,0.95299804,0.95776755,0.955382795
C018,Escherichia coli K-12 BW25113,BW25113_1741,0,0.010038651,0.03141429,0.0207264705
C018,Escherichia coli K-12 BW25113,BW25113_1742,0,0.015548561,0.008955167,0.012251864000000001
C018,Escherichia coli K-12 BW25113,BW25113_1743,0,0.034774087,0.08715318,0.0609636335
C018,Escherichia coli K-12 BW25113,BW25113_1744,0,0.008248044,0.0014078404,0.0048279422
C018,Escherichia coli K-12 BW25113,BW25113_1745,0,0.39365506,0.45856196,0.42610851
C018,Escherichia coli K-12 BW25113,BW25113_1746,0,0.38993022,0.30464908,0.34728965
C018,Escherichia coli K-12 BW25113,BW25113_1747,0,0.083066195,0.024139099,0.053602646999999996
C018,Escherichia coli K-12 BW25113,BW25113_1748,0,0.4842124,0.16367815,0.323945275
C018,Escherichia coli K-12 BW25113,BW25113_1749,0,0.2405097,0.05602172,0.14826571
C018,Escherichia coli K-12 BW25113,BW25113_1750,0,0.22004709,0.042007636,0.131027363
C018,Escherichia coli K-12 BW25113,BW25113_1751,0,0.08566643,0.12881178,0.107239105
C018,Escherichia coli K-12 BW25113,BW25113_1752,0,0.14363271,0.35950193,0.25156732000000004
C018,Escherichia coli K-12 BW25113,BW25113_1753,0,0.06340391,0.0023528277,0.03287836885
C018,Escherichia coli K-12 BW25113,BW25113_1754,0,0.06452278,0.0162829,0.04040284
C018,Escherichia coli K-12 BW25113,BW25113_1755,0,0.07121261,0.08131043,0.07626152
C018,Escherichia coli K-12 BW25113,BW25113_1756,0,0.12040098,0.043470386,0.08193568300000001
C018,Escherichia coli K-12 BW25113,BW25113_1757,0,0.07463638,0.034721088,0.054678734
C018,Escherichia coli K-12 BW25113,BW25113_1758,0,0.48198158,0.72781956,0.6049005700000001
C018,Escherichia coli K-12 BW25113,BW25113_1759,0,0.23308277,0.18723193,0.21015735
C018,Escherichia coli K-12 BW25113,BW25113_1760,0,0.006551267,0.0046913265,0.00562129675
C018,Escherichia coli K-12 BW25113,BW25113_1761,0,0.3001005,0.1323001,0.2162003
C018,Escherichia coli K-12 BW25113,BW25113_1762,0,0.09778205,0.5878115,0.342796775
C018,Escherichia coli K-12 BW25113,BW25113_1763,0,0.80523336,0.7660969,0.7856651299999999
C018,Escherichia coli K-12 BW25113,BW25113_1764,0,0.34464577,0.18880287,0.26672432
C018,Escherichia coli K-12 BW25113,BW25113_1765,0,0.17129879,0.16715795,0.16922837000000002
C018,Escherichia coli K-12 BW25113,BW25113_1766,0,0.30251098,0.25061953,0.27656525499999995
C018,Escherichia coli K-12 BW25113,BW25113_1767,0,0.0084546,0.016044075,0.0122493375
C018,Escherichia coli K-12 BW25113,BW25113_1768,0,0.16937387,0.018772956,0.09407341300000001
C018,Escherichia coli K-12 BW25113,BW25113_1769,0,0.35740146,0.11870168,0.23805157
C018,Escherichia coli K-12 BW25113,BW25113_1770,0,0.061096393,0.008869326,0.0349828595
C018,Escherichia coli K-12 BW25113,BW25113_1771,0,0.27044845,0.11242255,0.1914355
C018,Escherichia coli K-12 BW25113,BW25113_1772,0,0.12480893,0.06016671,0.09248782
C018,Escherichia coli K-12 BW25113,BW25113_1773,0,0.43914005,0.41016155,0.4246508
C018,Escherichia coli K-12 BW25113,BW25113_1774,0,0.06736733,0.22303957,0.14520345
C018,Escherichia coli K-12 BW25113,BW25113_1775,0,0.15416369,0.043479864,0.098821777
C018,Escherichia coli K-12 BW25113,BW25113_1776,0,0.0451766,0.092959374,0.069067987
C018,Escherichia coli K-12 BW25113,BW25113_1777,0,0.20198002,0.06990754,0.13594378000000001
C018,Escherichia coli K-12 BW25113,BW25113_1778,0,0.5541075,0.3715697,0.4628386
C018,Escherichia coli K-12 BW25113,BW25113_1779,1,0.8570219,0.8385009,0.8477614
C018,Escherichia coli K-12 BW25113,BW25113_1780,0,0.1966108,0.084311165,0.1404609825
C018,Escherichia coli K-12 BW25113,BW25113_1781,0,0.016227579,0.0034834952,0.009855537099999999
C018,Escherichia coli K-12 BW25113,BW25113_1782,0,0.0057677287,0.030831268,0.01829949835
C018,Escherichia coli K-12 BW25113,BW25113_1783,0,0.5236608,0.38614827,0.45490453500000005
C018,Escherichia coli K-12 BW25113,BW25113_1784,0,0.13174891,0.0077684266,0.06975866829999999
C018,Escherichia coli K-12 BW25113,BW25113_1785,0,0.31536114,0.15504992,0.23520553
C018,Escherichia coli K-12 BW25113,BW25113_1786,0,0.2952325,0.02406803,0.159650265
C018,Escherichia coli K-12 BW25113,BW25113_1787,0,0.010425755,0.020291816,0.0153587855
C018,Escherichia coli K-12 BW25113,BW25113_1788,0,0.55214727,0.7127498,0.632448535
C018,Escherichia coli K-12 BW25113,BW25113_1789,0,0.02423157,0.013716525,0.0189740475
C018,Escherichia coli K-12 BW25113,BW25113_1790,0,0.012456198,0.0008996358,0.0066779169
C018,Escherichia coli K-12 BW25113,BW25113_1791,0,0.23374958,0.3393848,0.28656718999999997
C018,Escherichia coli K-12 BW25113,BW25113_1792,0,0.023911238,0.019193975,0.0215526065
C018,Escherichia coli K-12 BW25113,BW25113_1793,0,0.004385273,0.0013554391,0.00287035605
C018,Escherichia coli K-12 BW25113,BW25113_1794,0,0.060239516,0.005160409,0.0326999625
C018,Escherichia coli K-12 BW25113,BW25113_1795,0,0.16759573,0.2940041,0.230799915
C018,Escherichia coli K-12 BW25113,BW25113_1796,0,0.08320564,0.09906045,0.091133045
C018,Escherichia coli K-12 BW25113,BW25113_1797,0,0.15981114,0.102634884,0.131223012
C018,Escherichia coli K-12 BW25113,BW25113_1798,0,0.31645477,0.16772908,0.24209192499999999
C018,Escherichia coli K-12 BW25113,BW25113_1799,0,0.09502316,0.07760707,0.086315115
C018,Escherichia coli K-12 BW25113,BW25113_1800,0,0.4356977,0.3477178,0.39170775
C018,Escherichia coli K-12 BW25113,BW25113_1801,0,0.19413783,0.069886215,0.1320120225
C018,Escherichia coli K-12 BW25113,BW25113_1802,0,0.043922395,0.015768865,0.02984563
C018,Escherichia coli K-12 BW25113,BW25113_1803,0,0.038058322,0.05755643,0.047807376
C018,Escherichia coli K-12 BW25113,BW25113_1804,0,0.27408853,0.054428197,0.1642583635
C018,Escherichia coli K-12 BW25113,BW25113_1805,0,0.34604126,0.4411826,0.39361193
