file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.115265094,0.050685424,0.0487613,0.071570606
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.008859464,0.06874692,0.026033878,0.034546754
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.8417919,0.64662087,0.89592886,0.7947805433333334
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.4051501,0.44308296,0.14841512,0.33221606000000004
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.36121616,0.21797407,0.46343324,0.3475411566666667
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.016546821,0.10449558,0.26058272,0.12720837366666668
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.22566895,0.14085676,0.17697623,0.18116731333333336
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.03005948,0.0015919217,0.0037927616,0.0118147211
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.0076018,0.14686878,0.00166356,0.05204471333333333
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.017052893,0.0101219,0.0112573765,0.012810723166666668
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.035811033,0.21143104,0.06340258,0.10354821766666666
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.022977788,0.038880486,0.027320387,0.02972622033333333
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.12395178,0.23102112,0.014326213,0.12309970433333332
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.3868873,0.52758145,0.10336449,0.3392777466666666
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.30542585,0.10117185,0.11981895,0.17547221666666668
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.056330845,0.068613194,0.07159899,0.065514343
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0041586664,0.00660216,0.0071510384,0.0059706216
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0017436127,0.0008170744,0.00011460593,0.0008917643433333334
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.013794501,0.021968499,0.017327972,0.017696990666666666
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.00031867088,0.008838223,0.015980328,0.008379073959999999
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.050403602,0.038328703,0.42430577,0.17101269166666666
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.033563968,0.0013215711,0.2166318,0.08383911303333334
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.25215447,0.19744976,0.4796111,0.3097384433333334
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.14448224,0.2884733,0.13933793,0.19076448999999998
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.20869742,0.08854726,0.15709907,0.15144791666666665
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.041369747,0.09727393,0.034223523,0.0576224
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.004413852,0.0011648041,0.0007392816,0.002105979233333333
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.020296268,0.0054794014,0.05537184,0.027049169799999998
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09239407,0.13326709,0.21213023,0.14593046333333334
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.18250838,0.30551985,0.12313945,0.20372256
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.07082218,0.015156914,0.044430703,0.04346993233333333
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.0025363537,0.007805475,0.013498543,0.007946790566666667
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.16057627,0.1025212,0.1329854,0.13202762333333332
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.034449268,0.20553757,0.31463292,0.18487325266666665
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.006934207,0.046040636,0.007919548,0.020298130333333334
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.006234301,0.008032359,0.1990321,0.07109958666666666
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.0040002153,0.072211064,0.02473702,0.0336494331
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.018865662,0.03696791,0.008362794,0.021398788666666668
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.0020816182,0.004856848,0.01985756,0.008932008733333333
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0035545116,0.012884272,0.008548108,0.008328963866666666
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.032907773,0.0045430698,0.002918399,0.013456413933333335
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0101199215,0.00016259852,0.00922038,0.006500966673333333
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.0066423835,0.01512094,0.00025494298,0.00733942216
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.071829736,0.0013651586,0.029849892,0.0343482622
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.00082510966,0.07019301,0.01710619,0.02937476988666667
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.13374473,0.084806286,0.13006395,0.11620498866666666
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.041749388,0.0466384,0.02685876,0.038415516
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.09986065,0.040208932,0.009362234,0.049810605333333334
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.040116265,0.023426166,0.0041961046,0.022579511866666666
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.12745297,0.3837153,0.2976522,0.2696068233333333
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.020762993,0.0042638937,0.13093069,0.051985858899999994
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.03623302,0.027497029,0.19192089,0.08521697966666668
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.037405357,0.07512038,0.020402549,0.04430942866666667
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.1345744,0.27325633,0.03506801,0.14763291333333334
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.510022,0.3046847,0.31337965,0.3760287833333333
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.07081703,0.0013188827,0.17722991,0.0831219409
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.08597413,0.013714281,0.008216413,0.03596827466666667
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.7009942,0.94179845,0.09958019,0.5807909466666666
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.35521108,0.3175505,0.09013739,0.25429965666666665
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.563918,0.44113022,0.3376056,0.44755127333333333
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.048320543,0.004516509,0.02541937,0.026085474
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.01761433,0.0023552477,0.037800297,0.0192566249
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.008374864,0.1965033,0.0006533932,0.06851051906666666
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.008441711,0.0010407071,0.23556986,0.0816840927
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0026781324,0.0029332705,0.008010012,0.004540471633333334
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.007039079,0.0129548665,0.027913926,0.0159692905
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0013120401,0.004407246,0.00014935284,0.00195621298
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.007786332,0.0051779808,0.002607666,0.0051906596
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.003259274,0.021040583,0.0011381404,0.008479332466666668
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.32327145,0.053009596,0.026006695,0.13409591366666668
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0056873714,0.0012476405,0.0058494173,0.004261476399999999
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0007594976,0.005513273,0.009071169,0.005114646533333334
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.15275043,0.07927605,0.52557456,0.25253368
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.076618366,0.031270854,0.13645205,0.08144709
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.022776103,0.04536245,0.0379921,0.03537688433333333
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.10183373,0.08159564,0.020461148,0.06796350599999999
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.031492718,0.00018163343,0.015017521,0.015563957476666668
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.037521783,0.018115012,0.06056131,0.03873270166666667
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.064265124,0.007932738,0.027607804,0.03326855533333333
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.92930245,0.9644353,0.95175403,0.94849726
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.05321328,0.14472575,0.024903905,0.07428097833333333
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.39936274,0.5985512,0.6701548,0.5560229133333333
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.025396721,0.034905735,0.007217625,0.02250669366666667
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.17246592,0.1098687,0.4104706,0.23093507333333332
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.005691914,0.0063019753,0.0258407,0.012611529766666666
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.8692878,0.32672963,0.15149869,0.44917203999999994
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.014810956,0.00369386,0.018596146,0.012366987333333334
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.3411989,0.2534389,0.7976907,0.4641095
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.0015565932,0.0024708915,0.00033946423,0.0014556496433333335
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.028341645,0.009804307,0.00022616444,0.01279070548
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.02860011,0.2392436,0.004160946,0.09066821866666668
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.07621227,0.028275525,0.106375106,0.07028763366666667
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.004014034,0.0030695437,0.03984234,0.015641972566666665
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.013442165,0.012122436,0.0015561322,0.0090402444
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.9917998,0.9897832,0.99646086,0.9926812866666667
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.056244813,0.21599238,0.039401308,0.10387950033333333
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.6449479,0.16776028,0.5413572,0.45135512666666666
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.14078268,0.03393848,0.002872681,0.059197946999999994
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.011367468,0.0009122347,0.0121523375,0.0081440134
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0011689005,0.0075650127,0.009222401,0.005985438066666667
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00024105691,0.00016994822,0.038415052,0.012942019043333334
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.08892e-05,0.005218608,0.00068895536,0.001986150853333333
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00048087674,0.0049521714,0.010800166,0.00541107138
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.001440606,0.0028446864,0.0027950024,0.0023600982666666663
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0061898157,0.007906083,0.07479142,0.02962910623333333
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0008497892,0.0020275512,0.08235081,0.028409383466666664
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.005789642,0.0035355687,0.0011781658,0.0035011255
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0018552426,0.0010690525,0.0029067681,0.0019436877333333334
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0021202173,0.00016370788,0.0068387105,0.00304087856
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.61113816,0.77386826,0.5863829,0.6571297733333333
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.2115224,0.24631402,0.19817232,0.21866958000000003
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.23866236,0.15642357,0.060332425,0.15180611833333335
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.6088908,0.40370056,0.46281505,0.4918021366666667
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.11180002,0.110872395,0.059800122,0.09415751233333335
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.67416584,0.75997716,0.83980674,0.7579832466666666
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.6795012,0.38077945,0.14626886,0.40218317000000003
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.8952629,0.9814587,0.9730917,0.9499377666666667
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9805227,0.9574387,0.8178547,0.9186053666666666
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9790735,0.98211944,0.99780494,0.9863326266666667
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.94731194,0.9058703,0.9265554,0.9265792133333334
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.37662035,0.5346243,0.45976484,0.45700316333333335
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.6487479,0.023756778,0.03812247,0.23687571600000001
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.32764566,0.22324301,0.5656774,0.37218869
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9905253,0.9949527,0.95010304,0.9785270133333334
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.96337104,0.58234286,0.99100655,0.8455734833333333
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.030074315,0.045665022,0.018097907,0.03127908133333333
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.030836085,0.003645348,0.015765335,0.016748922666666666
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.011867081,0.020968363,0.07505289,0.035962778
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.14905307,0.033882562,0.3686207,0.1838521106666667
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0010197175,0.00055354787,0.0016876527,0.0010869726900000001
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.0075856294,0.016207272,0.0059473244,0.009913408600000001
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.00034423452,0.0009720169,0.0010930019,0.00080308444
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.1573161,0.11616378,0.00654395,0.09334127666666668
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.024880107,0.12102133,0.042449847,0.06278376133333334
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.32344761,0.0058040507,0.12997274,0.15307480023333334
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022864914,0.051912945,0.0035690367,0.026115631900000002
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00025437798,0.011224618,0.0059085307,0.005795842226666667
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.004091498,5.832702e-05,0.0029836488,0.0023778246066666667
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.0076127797,0.011954597,0.009657954,0.0097417769
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.42990968,0.11133187,0.5354085,0.35888335
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.019161887,0.09577084,0.26677692,0.127236549
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.93011236,0.9574174,0.985495,0.95767492
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.8346858,0.84511703,0.9800498,0.8866175433333333
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.96610284,0.9590922,0.97949547,0.96823017
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.00080908876,0.009614759,0.007928499,0.00611744892
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.6259462,0.5747332,0.26160404,0.48742781333333335
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.19208573,0.8836165,0.010259219,0.3619871496666667
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.7382247,0.04598729,0.12848859,0.30423352666666664
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.18950754,0.13995135,0.055080548,0.12817981266666667
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.040021997,0.0057834866,0.07583415,0.04054654453333333
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011311274,0.02489983,0.2780315,0.10474753466666666
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.3986875,0.5231967,0.21506537,0.37898318999999997
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.020642268,0.075574234,0.014204347,0.03680694966666667
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.0036284835,0.010629018,0.050495226,0.0215842425
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.73444957,0.4746681,0.7163218,0.6418131566666666
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.021755902,0.046293028,0.11806695,0.06203862666666667
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9600499,0.98823464,0.9581061,0.9687968799999999
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.36171827,0.010728025,0.09372392,0.15539007166666666
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.8173472,0.89647406,0.8838355,0.8658855866666667
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.3953699,0.4909191,0.33498898,0.40709266
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.010021661,0.008408437,0.007949312,0.008793136666666666
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.8461474,0.84159136,0.59965914,0.7624659666666668
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.31588894,0.2089588,0.27107382,0.2653071866666667
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.11080602,0.282345,0.6769073,0.35668610666666667
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.49100062,0.46630797,0.9292413,0.6288499633333333
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,2.5192678e-05,0.0023392097,0.0027865216,0.0017169746593333334
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.008469989,0.5207428,0.16034268,0.22985182299999996
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.91058105,0.5354057,0.09470711,0.51356462
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0139695695,0.045063853,0.15906414,0.0726991875
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.3954215,0.44068554,0.27336046,0.3698225
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.9257899,0.29805693,0.5242173,0.5826880433333333
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.0032331268,0.003103948,0.0011030397,0.0024800381666666665
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.29477957,0.42507634,0.3810984,0.36698476999999996
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.011691451,0.01650305,0.2129554,0.08038330033333334
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.09331387,0.03284234,0.05903883,0.06173167999999999
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.01106895,0.31623027,0.20406055,0.17711992333333335
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.002422567,0.0072634793,0.021353446,0.010346497433333334
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.00027680318,0.011535134,0.14578523,0.05253238906
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.0017194689,0.007335813,0.012057409,0.007037563633333334
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.019119967,0.018502757,0.0063418113,0.014654845100000001
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.00022316238,0.014696381,0.3839525,0.13295734779333332
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.042294238,0.004790375,0.023002079,0.023362230666666668
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.5783867,0.736205,0.97988576,0.76482582
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.21172212,0.40537775,0.48017108,0.36575698333333334
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.069105506,0.0031448896,0.0013951468,0.024548514133333334
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.055958774,0.0049965656,0.0050586737,0.0220046711
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.028887743,0.052847233,0.008677745,0.030137573666666667
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.0021002546,0.0002757543,0.0015883597,0.0013214562000000002
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.0064061643,0.0017785574,0.010014979,0.0060665669000000005
