file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.04264331,0.027258541,0.010259093,0.026720314666666665
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.12448389,0.008716179,0.0013331864,0.04484441846666667
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.065500215,0.2632152,0.05024968,0.12632169833333334
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.048458006,0.38461134,0.14215113,0.1917401586666667
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.0042203767,0.0039698198,0.011447684,0.0065459601666666666
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.005428949,0.032400187,0.6143962,0.21740844533333334
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.0041488255,0.0036583268,0.016748315,0.008185155766666667
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.0036941674,0.01731844,0.027545057,0.016185888133333336
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.12045211,0.01688207,0.0010756493,0.04613660976666667
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.16681844,0.18930845,0.04470505,0.13361064666666667
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.88642484,0.71467346,0.82433695,0.8084784166666665
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.015801037,0.055066925,0.0076039187,0.02615729356666667
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.53748256,0.42213517,0.008769781,0.32279583700000003
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.96427,0.9543747,0.9745703,0.9644050000000001
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.89472455,0.7172479,0.93595666,0.8493097033333333
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.89367896,0.84222776,0.8938074,0.8765713733333333
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.908524,0.9219535,0.89076346,0.9070803199999999
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.93392086,0.9305271,0.95677835,0.94040877
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.805041,0.22343464,0.3186974,0.44905767999999996
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.044004526,0.075287506,0.029335754,0.049542595333333335
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.0039177625,0.009862123,0.008923478,0.007567787833333333
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9176296,0.9586077,0.96674466,0.9476606533333335
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0068638003,0.0036200082,0.0004638753,0.0036492279333333335
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.22420645,0.35437685,0.013137718,0.19724033933333332
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.024011863,0.018583005,0.000531262,0.014375376666666667
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.025496341,0.037233043,0.013460991,0.025396791666666668
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0017043818,0.0028334416,0.01265716,0.005731661133333334
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.24220733,0.12999976,0.012151503,0.12811953099999998
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.41033575,0.17561553,0.02438939,0.20344688999999996
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.008644304,0.0022822353,0.04402699,0.018317843099999998
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.65258616,0.6825216,0.9340859,0.7563978866666666
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.7996255,0.61680675,0.9174704,0.77796755
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.12301997,0.107223555,0.0482198,0.09282110833333333
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.08534389,0.010795179,0.0010277791,0.03238894936666667
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.09867428,0.19059657,0.2695724,0.18628108333333335
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.1444024,0.059800245,0.07825147,0.09415137166666666
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.14702144,0.017604718,0.19588684,0.12017099933333335
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.9286452,0.5633477,0.29799125,0.5966613833333333
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.86049616,0.37565577,0.620033,0.61872831
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.35890308,0.70510423,0.85938275,0.64113002
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.84632444,0.8390094,0.92140305,0.8689122966666667
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.03300009,0.011168101,0.021759044,0.021975745
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.9332943,0.60058326,0.86529523,0.7997242633333334
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.12465006,0.016874576,0.018397044,0.05330722666666666
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.032011192,0.033718552,0.0010747628,0.022268168933333336
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.037881684,0.009079647,0.0014451975,0.0161355095
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.011688443,0.004619805,0.051945716,0.022751321333333335
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.024499634,0.017585877,0.11515299,0.052412833666666665
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.2636337,0.17496231,0.22886193,0.22248598
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.105895,0.10473822,0.06665361,0.09242894333333333
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.016429711,0.011338786,0.03706899,0.021612495666666665
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.07241292,0.13191108,0.21859601,0.14097333666666667
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.0185607,0.01862745,0.0014015122,0.012863220733333335
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.24220306,0.19939838,0.013466343,0.151689261
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.109664306,0.11584683,0.021661784,0.08239097333333333
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.79475325,0.86030936,0.8862448,0.8471024699999999
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.20000072,0.079758875,0.018683843,0.099481146
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.009504153,0.19010727,4.59918e-05,0.0665524716
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.007420133,0.007343202,0.007055649,0.007272994666666667
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.020051925,0.10604991,0.1690666,0.09838947833333334
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.19285065,0.3913208,0.16700742,0.25039295666666667
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.027925344,0.36092675,0.29848433,0.22911214133333335
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.56859344,0.6075617,0.62456995,0.6002416966666667
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.32401308,0.026725253,0.0822661,0.144334811
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.12777553,0.35297212,0.8530681,0.44460524999999995
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.073357694,0.0038786966,0.0069798985,0.028072096366666664
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.4361895,0.41855118,0.17731366,0.3440181133333333
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.024855554,0.026408704,0.60634506,0.219203106
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.21241768,0.05545665,0.06758585,0.11182006
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.046428025,0.054459076,0.0057310537,0.035539384900000005
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.11484328,0.09340448,0.004475033,0.07090759766666667
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.023542495,0.07017118,0.37858433,0.15743266833333333
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.016187046,0.014759917,0.0056160884,0.012187683800000002
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.040934283,0.067764215,0.061588835,0.056762444333333335
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.015128752,0.021110702,0.15125223,0.062497227999999995
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.8596519,0.8961873,0.66687113,0.80757011
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.93436825,0.69960624,0.70123476,0.7784030833333334
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.22807603,0.38918585,0.24160393,0.28628860333333334
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.66348875,0.8550089,0.7665721,0.7616899166666666
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.02465122,0.1781217,0.047195908,0.08332294266666666
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.9255641,0.98614174,0.9964774,0.9693944133333333
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.9952825,0.94245064,0.98184603,0.9731930566666667
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8921609,0.9691955,0.94932514,0.9368938466666666
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.25197184,0.014647294,0.5092529,0.25862401133333335
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.0041407603,0.025753912,0.22646022,0.08545163076666666
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.048648626,0.029525446,0.12755674,0.06857693733333332
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.069395594,0.028982453,0.037837148,0.045405065
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.8117721,0.8978148,0.86895865,0.8595151833333334
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.013105855,0.033184174,0.055705663,0.033998564
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.99658394,0.9783398,0.9915597,0.9888278133333334
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.06323754,0.113210335,0.0139819095,0.06347659483333333
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.30867577,0.06530257,0.0058674854,0.12661527513333334
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.616924,0.44716606,0.28179953,0.4486298633333334
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.677859,0.64765376,0.77499616,0.70016964
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.14052717,0.4677884,0.06642492,0.22491349666666668
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.9482104,0.75641537,0.6993331,0.8013196233333334
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.055298623,0.16167128,0.12185311,0.11294100433333333
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.73448455,0.055087063,0.10770744,0.2990930176666667
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.07733212,0.0066568344,0.013381733,0.0324568958
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.4930146,0.045816552,0.24593619,0.261589114
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.06959542,0.09476813,0.008674252,0.05767926733333334
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.0063799364,0.035251804,0.00010872747,0.013913489289999999
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.008464952,0.001777381,0.0055154846,0.005252605866666667
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.019411659,0.13639899,0.19181024,0.11587362966666666
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.1781587,0.03219748,0.07928961,0.09654859666666667
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.21619682,0.5564055,0.18393476,0.31884569333333335
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.041271854,0.022652324,0.22531693,0.09641370266666667
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.29036036,0.1608743,0.6298757,0.36037012
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0133097535,0.007918963,0.08972218,0.03698363216666667
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.056127656,0.051353067,0.024852376,0.044111033
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.03909064,0.05532433,0.054495726,0.04963689866666667
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.051197816,0.14622147,0.0030895143,0.06683626676666667
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.022193957,0.0018236934,0.0020895198,0.008702390066666668
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.005234281,0.0061742472,0.014516808,0.008641778733333334
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.7361904,0.20800787,0.0004328788,0.3148770496
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.010531993,0.011773669,0.010685367,0.010997009666666667
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.00091829814,0.0001740343,0.0003435218,0.00047861808000000005
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0007881968,0.002639316,0.11580053,0.03974268093333334
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.16306204,0.011166589,0.046663903,0.073630844
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.003982085,0.003230259,0.00012872266,0.00244702222
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.010505649,0.034729358,0.00867417,0.01796972566666667
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.029230747,0.00796949,0.04980494,0.029001725666666662
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.15733561,0.006577213,0.0149956625,0.05963616183333333
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.93803555,0.58172345,0.93629754,0.8186855133333334
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.4226832,0.39868212,0.25956517,0.3603101633333334
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.02879852,0.057449616,0.01941823,0.035222122
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.0005539305,0.007605139,0.008546444,0.005568504500000001
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.23466216,0.22858164,8.669544e-05,0.15444349848
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.0153360795,0.010866413,0.21463986,0.08028078416666666
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.014066317,0.015281371,0.003930526,0.011092738
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.057729576,0.07403106,0.15467538,0.095478672
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.0026811578,0.0019806034,0.03921649,0.014626083733333331
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.0197357,0.0060150377,0.04153017,0.022426969233333333
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.028581437,0.02521543,0.0578144,0.037203755666666664
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.008894424,0.014843721,0.00018878593,0.007975643643333334
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.0688956,0.14034319,0.03496078,0.08139985666666667
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.030773288,0.04903411,8.383815e-05,0.02663041205
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.013038966,0.06759507,0.003494532,0.028042855999999994
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.005205598,0.052342042,0.025939899,0.027829179666666665
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.028715003,0.06279561,0.016080262,0.035863625
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0013848084,0.001646918,0.077684954,0.026905560133333336
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.038790714,0.027919652,0.00050660764,0.02240565788
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.028845435,0.019377995,0.0017476343,0.016657021433333332
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.007841052,0.037904155,0.0106072165,0.018784141166666667
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.3917569,0.3534864,0.022050684,0.25576466133333337
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.065640025,0.04020931,0.016317626,0.04072232033333333
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.11738229,0.026012702,0.015031506,0.052808832666666666
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.065135546,0.007491362,0.01817974,0.030268882666666667
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.069887035,0.009158933,0.079997644,0.053014537333333334
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.7591559,0.3867586,0.0097172875,0.38521059583333334
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.00011720108,0.04898795,0.00017200595,0.01642571901
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.039367884,0.104132935,0.48048615,0.2079956563333333
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.001986576,0.009530805,0.0114624305,0.007659937166666668
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.8059474,0.86874676,0.42761514,0.7007697666666667
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.0024070262,0.002203173,0.013618324,0.006076174399999999
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.22674252,0.19775699,0.21284966,0.21244972333333334
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.017031725,0.010820087,0.10788559,0.04524580066666667
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.028840393,0.01792117,4.77586e-05,0.0156031072
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.0013446382,0.0007157056,0.025175378,0.009078573933333334
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.6681008,0.20681144,0.017257934,0.297390058
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,6.600328e-05,0.009498611,0.006026917,0.005197177093333334
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,7.426583e-06,1.8042527e-05,0.002461228,0.0008288990366666668
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.5392593,0.6612047,0.6467804,0.6157481333333333
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.22939174,0.25606665,0.0041867923,0.16321506076666667
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.011694701,0.0027073699,0.013989044,0.009463704966666667
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.018796237,0.023174293,0.4735551,0.17184187666666664
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0012470614,0.0022781857,0.041263916,0.014929721033333334
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.011888644,0.03942916,0.009024394,0.020114065999999996
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.0015718305,0.034196362,0.0277186,0.021162264166666667
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.020520868,0.004804691,0.21131213,0.07887922966666666
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.0015731077,0.0032479018,0.14427063,0.04969721316666667
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.097012006,0.034377214,0.4126248,0.18133800666666666
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.43466055,0.67609155,0.5682566,0.5596695666666667
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.91779244,0.64596146,0.9623878,0.8420472333333334
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.29357523,0.6333744,0.84323025,0.5900599599999999
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.57692015,0.5675227,0.7220052,0.6221493499999999
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.22346203,0.38018516,0.05455757,0.21940158666666668
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.004991192,0.019757241,0.00564357,0.010130667666666668
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.38143644,0.013294939,0.0928483,0.16252655966666665
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.056274902,0.0062157763,0.049535293,0.03734199043333333
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.0057741087,0.29695833,0.00062930654,0.10112058174666666
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.010572864,0.009695845,0.027353035,0.015873914666666666
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.06985721,0.0068988283,0.017064326,0.03127345476666667
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.06153963,0.040306307,0.000900838,0.034248925
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.11526211,0.042747088,0.030650016,0.06288640466666667
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.07216127,0.0013377328,0.0026910654,0.025396689400000002
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.018689714,0.010076522,0.16090727,0.063224502
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.20154217,0.027052466,0.0017523416,0.07678232586666667
