file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.04649038,0.029894056,0.0014214605,0.005408228,0.020803531125
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.054910164,0.12640834,0.0014473895,0.2734846,0.114062623375
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.046308327,0.010621724,0.06430255,0.027532065,0.0371911665
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004808965,0.005849212,0.030962065,0.3810618,0.10567051050000001
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.00933191,0.0039207763,0.3113907,0.00022985533,0.0812183104075
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.00088428776,0.14446256,0.07655594,0.0027264433,0.056157307765
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.025985576,0.018336812,0.33633307,0.2738055,0.1636152395
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.0007663684,0.004864667,0.008609701,0.06217154,0.019103069099999998
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.5062625,0.10908003,0.60918003,0.44710323,0.4179064475
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.03638442,0.1472329,0.053526048,0.61977726,0.214230157
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.004512906,0.019943122,0.025224233,0.35175887,0.10035978275
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.03458094,0.22705919,0.0003792117,0.1467706,0.10219748542499998
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.2746288,0.37649027,0.107730225,0.06413933,0.20574715625
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.030168904,0.00049314176,0.028852997,0.31919816,0.09467830069
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.010056816,0.01799142,0.017446049,0.017845169,0.0158348635
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.37728044,0.13746034,0.29240137,0.35881236,0.2914886275
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.28178778,0.5128737,0.22297859,0.12937136,0.2867528575
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.26148567,0.101753876,0.094672516,0.07686325,0.133693828
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.052917894,0.05811092,0.00304428,0.6145719,0.18216124849999998
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0011679317,0.0054974286,0.0042687473,1.1428e-05,0.0027363839
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0011681654,0.0012566862,5.5260854e-05,0.0041582594,0.0016595929635
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.106272236,0.17029013,0.03009244,0.091277964,0.0994831925
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.028481081,0.002686857,0.027661402,0.56377786,0.15565179999999998
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.21001014,0.018488321,0.0076860944,0.25585532,0.12300996885000001
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.004407991,0.008697247,0.04551515,0.019655008,0.019568849
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.00061998103,0.0005786866,5.7940568e-05,0.10380877,0.026266344549499998
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.006282857,0.049124394,0.0076923124,0.003929337,0.016757225100000002
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.089797266,0.0028158056,0.0090510715,0.0041304673,0.026448652599999997
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.002055258,0.0100564165,0.0033066124,0.0003161203,0.0039336017999999995
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.009171737,0.0865127,0.0012255796,0.0030693351,0.024994837925
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.004932323,0.0017758969,0.03321056,0.0151223885,0.0137602921
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.25113288,0.079434864,0.1535354,0.0051472797,0.122312605925
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.48496208,0.3832263,0.007347148,0.029776635,0.22632804075000004
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.008765012,0.011053843,0.0684053,0.009810924,0.02450876975
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.29902202,0.0077550192,0.10924787,0.26889554,0.17123011230000001
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.01988097,0.04485481,0.0042775483,0.007883548,0.019224219075000003
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024342986,0.0006262954,0.004479445,0.0012484163,0.002197113825
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.011950723,0.004695169,0.013904915,0.033958614,0.01612735525
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.12610273,0.00607293,0.007987091,0.011050091,0.037803210500000003
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.18154673,0.037778657,0.24908538,0.0077773524,0.11904702984999999
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.47270805,0.6851668,0.38786748,0.06876362,0.40362648749999996
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.010961971,0.016410142,0.00015373557,0.09891473,0.031610144642500004
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.074247316,0.005454394,0.06653743,0.04861572,0.048713715
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.044506613,0.014015613,0.0010892884,0.00069303095,0.015076136337499999
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0058117076,0.017669093,0.028336406,0.01058174,0.01559973665
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.13932133,0.03695602,0.032102365,0.04348771,0.06296685625
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.44658804,0.25417888,0.057028737,0.013464069,0.19281493149999998
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.0018591214,0.000101929734,2.7163771e-06,0.00014089719,0.000526166175275
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.04657761,0.22646321,0.011993324,0.0052056774,0.07255995535000001
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.111315764,0.007271691,0.026490966,0.014085152,0.039790893249999994
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.004344209,0.021367451,0.0075723445,0.06987983,0.025790958625
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.070736,0.011534939,0.07091086,0.059409592,0.053147847750000005
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.16553313,0.12799644,0.53451115,0.3933997,0.305360105
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.021973845,0.07516556,0.0045185676,0.029352035,0.0327525019
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.011298227,0.036407176,0.000510718,0.0045354017,0.013187880675
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.039607022,0.273354,0.009459598,0.05242762,0.09371206
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.01978879,0.09176874,2.1028345e-07,0.033723786,0.0363203815708625
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.16692673,0.005925882,0.0035061615,0.04434456,0.055175833375
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.01500922,0.25210387,0.0005199916,0.06931549,0.08423714289999999
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.23484723,0.060288366,0.005107341,0.018954648,0.07979939625
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.006388412,0.00042779738,0.086066,0.03382212,0.031676082344999995
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.06623353,0.009234452,0.073833,0.076684766,0.056496437
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.025138192,0.017853528,0.33780563,0.009821446,0.09765469900000001
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.57467884,0.62191373,0.6019573,0.7013121,0.6249654925
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.04551808,0.3887711,0.027663786,0.03271379,0.12366668900000001
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9557687,0.960796,0.94352275,0.950176,0.9525658625
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.019844964,0.02988278,0.058114186,0.14407907,0.06298025
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.37721968,0.9619876,0.7084237,0.95913684,0.7516919550000001
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.42342132,0.54172635,0.66951424,0.77434963,0.6022528850000001
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.8511094,0.7597644,0.8496499,0.16324145,0.6559412875
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.017600019,0.004428279,0.012536689,0.008622091,0.010796769500000001
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8377541,0.5397313,0.9015255,0.8019323,0.7702358
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.98581994,0.9865024,0.98865557,0.6567498,0.9044319275
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.06448323,0.29959157,0.10661121,0.008576752,0.1198156905
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.87845975,0.90908605,0.96672016,0.96291363,0.9292948975
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.27497473,0.40903214,0.564475,0.035593234,0.321018776
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.059003502,0.1408264,0.4326876,0.07126453,0.175945508
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.015819862,0.251657,0.34917676,0.040863756,0.16437934450000002
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0041695395,0.0041677263,0.015654454,0.07198389,0.02399390245
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.0066935164,0.007266887,0.00010132115,0.010460479,0.0061305508875
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.011964965,0.018278604,0.03092085,0.009863245,0.017756915999999998
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.14187057,0.0014558723,0.032953564,0.0010246421,0.0443261621
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.0007474931,0.008855224,0.00079005497,0.045458287,0.0139627647675
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.18803017,0.43151507,0.14017306,0.45546585,0.3037960375
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.46912247,0.1763088,0.5153297,0.004032811,0.29119844525000005
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.031671613,0.08318865,0.60535705,0.0014455793,0.18041572307499998
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.016977398,0.12638839,0.009413025,0.12183105,0.06865246575
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0710418,0.00927965,0.03941161,0.034802865,0.038633981250000005
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.95007086,0.6239938,0.38133278,0.087721944,0.5107798459999999
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.77716863,0.8285543,0.2787067,0.5238408,0.6020676075
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.57289183,0.17437878,0.33549947,0.45809418,0.385216065
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9760357,0.9238972,0.9831939,0.865312,0.9371096999999999
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.94064856,0.9562168,0.9592414,0.88483423,0.9352352475000001
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.05406546,0.031839594,0.04555644,0.0328195,0.0410702485
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.012537356,0.035594113,0.005953936,0.03674398,0.02270734625
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.99559987,0.99133587,0.9853039,0.9226845,0.973731035
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9953891,0.9855628,0.99346405,0.92051166,0.9737319025
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0012074049,0.0014728575,0.021022465,0.0011192871,0.006205503625000001
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.98661554,0.888098,0.8215504,0.95220757,0.9121178775000001
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9472203,0.9754953,0.98360103,0.98589665,0.97305332
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.020445747,0.016090436,0.0009749157,0.0009770064,0.009622026275
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.42022067,0.22367083,0.023794722,0.0086192675,0.169076372375
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0022757351,0.00086060824,0.17606129,0.011182359,0.047594998085
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97451687,0.97309273,0.9743859,0.98888016,0.977718915
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.96644366,0.9868339,0.9847143,0.96528125,0.9758182775
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9826195,0.9160058,0.9747285,0.9925297,0.966470875
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.00064354145,0.009444079,0.0024327347,0.0023601197,0.0037201187124999997
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.35895625,0.033113588,0.111923896,0.06967115,0.14341622099999998
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.014033977,0.008315366,0.04912161,0.032580778,0.026012932750000002
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.6572157,0.7351493,0.008357407,0.56192416,0.49066164175
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.15639983,0.50207037,0.16669528,0.15704903,0.2455536275
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.93256533,0.96137035,0.9757119,0.96337014,0.95825443
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.002449248,0.021302357,0.00439321,0.0002602013,0.0071012540750000006
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.25804368,0.22169462,0.63392836,0.31380424,0.356867725
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.10815865,0.0059492867,0.02186755,0.025851319,0.040456701425
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.013454066,0.017333413,0.0023380816,0.022763856,0.01397235415
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.009899984,0.016654065,0.006547833,0.010549006,0.010912722
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.1461352,0.00433684,0.012090848,0.027666036,0.047557231
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,3.852041e-05,0.0005336036,0.006904665,0.00041013712,0.0019717315325
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00070618413,0.00077204447,0.00037570068,0.3061534,0.07700183232
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.048544377,0.030442603,0.0022733395,0.0766433,0.039475904874999995
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.07292675,0.15213598,0.042847708,0.008343815,0.06906356324999999
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.002677563,0.007293523,0.001331043,0.113627225,0.031232338499999998
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.017815016,0.00053092587,0.001806663,0.015121614,0.0088185547175
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.02881759,0.00034144148,0.0001529673,0.008045059,0.009339264445
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.0018353707,0.00097633555,0.00012437494,0.010710772,0.0034117132975
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.8060715,0.84657323,0.6303968,0.85664624,0.7849219425
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.48497584,0.21268745,0.03498355,0.062054217,0.19867526424999998
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.08047182,0.007523794,0.15221035,0.005484378,0.0614225855
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.0026967956,0.06290728,0.018345218,0.07314885,0.0392745359
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.282519,0.010785981,0.18824068,0.022595929,0.1260353975
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.05665919,0.0016591541,0.012086458,0.044998664,0.028850866524999998
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.024433756,0.0056654364,0.11435918,0.027589215,0.04301189685
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0025400913,0.004002125,0.016353821,0.20079468,0.055922679325
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.06755954,0.46986464,0.05028131,0.8794296,0.36678377250000005
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9934465,0.96014005,0.9858087,0.9935068,0.9832255125
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.6199365,0.56088436,0.33698234,0.7373012,0.5637761
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.011852741,0.27051827,0.4027083,0.13778459,0.20571597525
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.91895914,0.43687645,0.65813756,0.49002817,0.62600033
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.025474409,0.00062986877,0.069759645,0.00045813556,0.0240805145825
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.19561322,0.016411034,0.01679889,0.39004967,0.1547182035
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.026001351,0.016420374,0.026734754,0.004069167,0.018306411499999998
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.007758033,0.01764791,0.016205609,0.005487315,0.011774716749999999
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.029147673,0.043222617,0.09089937,0.001128846,0.04109962649999999
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.012348079,0.09500961,0.046844468,0.062453967,0.054164031
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.007600832,0.0007068126,1.3272273e-05,0.017398972,0.00642997221825
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.4954224,0.0733818,0.07232943,0.018634105,0.16494193375
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.001979389,0.045253403,0.0010726444,0.21787609,0.0665453816
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.115265094,0.0487613,0.029838352,0.18211827,0.09399575399999999
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.008859464,0.026033878,0.023489641,0.36492586,0.10582721075
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.8417919,0.89592886,0.79064757,0.986725,0.8787733325
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.4051501,0.14841512,0.0015925833,0.016806183,0.14299099657500003
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.36121616,0.46343324,0.67617905,0.8578175,0.5896614875
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.016546821,0.26058272,0.02472281,0.027141575,0.0822484815
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.22566895,0.17697623,0.019837124,0.5435003,0.24149565100000003
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.03005948,0.0037927616,0.10790553,0.035461385,0.044304789149999996
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.0076018,0.00166356,0.04326247,0.0019761089,0.013625984725
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.017052893,0.0112573765,0.0028502592,0.00023658383,0.0078492781325
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.035811033,0.06340258,0.0659905,0.04565051,0.05271365575
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.022977788,0.027320387,0.09565668,0.024723087,0.0426694855
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.12395178,0.014326213,0.00020502742,0.00041148253,0.0347236257375
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.3868873,0.10336449,0.22377226,0.07853969,0.19814093499999996
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.30542585,0.11981895,0.6690491,0.8448927,0.48479664999999994
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.056330845,0.07159899,0.0010401644,0.4518024,0.14519309985
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0041586664,0.0071510384,0.0005681298,0.0004855787,0.003090853325
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0017436127,0.00011460593,0.0003164677,0.032358926,0.008633403082500001
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.013794501,0.017327972,0.0052349167,0.0027588329,0.00977905565
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.00031867088,0.015980328,0.0031715112,0.72266024,0.18553268752
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.050403602,0.42430577,0.32944566,3.5979378e-05,0.2010477528445
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.033563968,0.2166318,0.015228572,0.02013215,0.0713891225
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.25215447,0.4796111,0.23360685,0.43875217,0.35103114750000003
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.14448224,0.13933793,0.039260246,0.13590409,0.11474612650000002
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.20869742,0.15709907,0.0072904783,0.2488629,0.155487467075
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.041369747,0.034223523,0.17754744,0.038794246,0.07298373899999999
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.004413852,0.0007392816,0.002679516,0.0011102009,0.002235712625
