file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.080669224,0.35756227,0.15059535,0.48509958,0.268481606
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.07368797,0.6944168,0.08937424,0.3219491,0.2948570275
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.010051045,0.12969525,0.0061295256,0.014418103,0.0400734809
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.0040337555,0.03496196,0.018835206,0.12970167,0.046883147874999996
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.040787604,0.0639615,0.14498708,0.010937492,0.065168419
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0017641262,0.008928376,0.02153137,0.017636308,0.012465045050000002
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.032746397,0.1570462,0.109104484,0.065635905,0.0911332465
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.0030544563,0.037677437,0.041363113,0.0399413,0.030509076575
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.016918385,0.030004267,0.0021037944,0.011705618,0.0151830161
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.02435499,0.032063372,0.05079223,0.031027945,0.03455963425
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.066741705,0.12477665,0.43125933,0.049260497,0.1680095455
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.3031097,0.64655614,0.2940239,0.18087426,0.356141
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.2916624,0.5742338,0.8776415,0.8023059,0.6364609
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.017215818,0.054182567,0.034866635,0.008503235,0.028692063750000003
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.08131395,0.032534145,0.107197605,0.006019524,0.056766306
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.0007170875,0.006591748,0.0023827858,0.01732034,0.0067529903249999995
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.033468086,0.20620923,0.036372613,0.022512501,0.07464060750000001
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.038051583,0.016684376,0.0018037021,0.0031675985,0.0149268149
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.0010572366,0.074422084,0.013639126,0.0032853787,0.023100956324999998
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.024723647,0.004752132,0.00055616495,0.00036584833,0.0075994480700000006
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.016846936,0.007989367,0.0063421847,0.00964511,0.010205899425
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.0010239532,0.012755302,0.004791864,0.0027535537,0.005331168225
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00041926705,0.0029892214,0.0032389022,0.00010487718,0.0016880669574999999
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.001635483,0.021108445,0.0034562324,3.7789836e-05,0.006559487558999999
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.75947046,0.6890271,0.27043948,0.39987004,0.52970177
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.03481863,0.0072068805,0.003973825,0.057532642,0.025882994375000003
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.115659095,0.24843264,0.1059676,0.29064512,0.19017611375
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.00088501984,0.015467698,0.0035842992,0.6254714,0.16135210426
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.24353251,0.09937159,0.20044945,0.19944431,0.185699465
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,2.662871e-05,0.00017691813,0.0031399422,1.590815e-05,0.0008398492974999999
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.17306057,0.2531745,0.43510577,0.2890207,0.287590385
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,1.7107084e-05,0.0007254345,0.00038518722,0.0041645393,0.001323067026
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,4.834587e-05,0.0027316434,0.05669079,0.081852734,0.035330878317499995
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.20594211,0.1220859,0.09039432,0.03177235,0.11254867000000002
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.0077773854,0.0026919458,0.012326733,0.5030272,0.13145581605
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.010791219,0.0052002356,0.029791508,0.00015084965,0.011483453062500001
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.036471758,0.019314745,0.034404457,0.0074739205,0.024416220125
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.033966303,0.070887804,0.0094734095,0.0075408826,0.030467099775
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.0064539216,0.035386804,0.030229336,0.01721765,0.0223219279
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.8438637,0.35772583,0.46344322,0.46837598,0.5333521825
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.41090757,0.52228755,0.3012204,0.92504084,0.53986409
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.0034109468,0.016474718,0.033236366,0.04770496,0.0252067477
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.0020138733,0.011284232,0.055017743,0.012113092,0.020107235075
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.21242377,0.3835519,0.038973846,0.12338433,0.18958346150000002
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.000262805,0.015886998,0.008202777,0.036597718,0.0152375745
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.481405,0.18985839,0.46443427,0.5690415,0.42618479
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.44310105,0.296396,0.34975314,0.16562188,0.3137180175
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.0057294318,0.07659285,0.014230069,0.13766612,0.058554617700000006
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.75675577,0.74525267,0.37535197,0.025326855,0.47567181625000005
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.0040171,0.035249118,0.009674159,0.0038420456,0.013195605650000001
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.0022497934,0.03206171,0.0027099058,0.001426376,0.0096119463
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.091216564,0.15532376,0.5606691,0.17497054,0.24554499100000002
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.015498757,0.0436788,0.013104481,0.01833059,0.022653157
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.04186728,0.09031861,0.015371439,0.0012337639,0.037197773225
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.05427422,0.07074178,0.026957797,0.26381105,0.10394621175
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.24847513,0.02347098,0.09516657,0.043236475,0.10258728874999999
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.03395661,0.123618074,0.024171796,0.0051904023,0.046734220575
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.17224771,0.17504168,0.042506594,0.15462953,0.1361063785
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.00038762376,0.13805187,0.55970097,0.4288518,0.28174806594
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.00019854812,0.0008571714,0.00090882083,0.00018035322,0.0005362233925
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.0014678318,0.03628283,0.03203269,0.020660447,0.0226109497
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.08329294,0.2064121,0.33384982,0.035617914,0.16479319350000002
C018,Escherichia coli K-12 BW25113,BW25113_1491,0,0.0035964053,0.011874748,0.026035625,0.026603576,0.017027588575
C018,Escherichia coli K-12 BW25113,BW25113_1492,0,0.006100886,0.29197672,0.04481904,0.04776868,0.0976663315
C018,Escherichia coli K-12 BW25113,BW25113_1493,0,0.005425378,0.11313633,0.06274239,0.07280528,0.0635273445
C018,Escherichia coli K-12 BW25113,BW25113_1494,0,0.0006169813,0.0076490655,0.0017881102,0.0039033752,0.0034893830499999998
C018,Escherichia coli K-12 BW25113,BW25113_1495,0,0.0059778304,0.15416996,0.14565231,0.15094963,0.1141874326
C018,Escherichia coli K-12 BW25113,BW25113_1496,0,0.007118816,0.10161945,0.006927321,0.001151727,0.0292043285
C018,Escherichia coli K-12 BW25113,BW25113_1497,0,0.01575799,0.010764178,0.33770975,0.67169726,0.2589822945
C018,Escherichia coli K-12 BW25113,BW25113_1498,0,0.00012776587,0.0033018133,0.004911778,0.0063863415,0.0036819246675
C018,Escherichia coli K-12 BW25113,BW25113_1499,0,0.28062105,0.018165752,0.00021541638,0.0010390383,0.07501031417
C018,Escherichia coli K-12 BW25113,BW25113_1500,0,0.026076732,0.10906974,0.011645873,0.022563465,0.0423389525
C018,Escherichia coli K-12 BW25113,BW25113_1501,0,0.14097312,0.21579534,0.06284482,0.008807258,0.10710513449999999
C018,Escherichia coli K-12 BW25113,BW25113_1502,0,0.00022137309,0.0010466953,0.002623071,0.00077138,0.0011656298475
C018,Escherichia coli K-12 BW25113,BW25113_1503,0,0.0025543398,0.00042927964,0.03895086,0.10701025,0.03723618236
C018,Escherichia coli K-12 BW25113,BW25113_1504,0,0.005990688,0.009952169,0.006657973,0.0037154143,0.006579061075000001
C018,Escherichia coli K-12 BW25113,BW25113_1505,0,0.015890367,0.040738277,0.85068697,0.05992757,0.24181079600000002
C018,Escherichia coli K-12 BW25113,BW25113_1506,0,0.0051839086,0.034728404,0.021074204,0.056046687,0.0292583009
C018,Escherichia coli K-12 BW25113,BW25113_1507,0,0.036278725,0.45639318,0.11013519,0.3944991,0.24932654875
C018,Escherichia coli K-12 BW25113,BW25113_1508,0,0.25625554,0.7262737,0.4041613,0.14823958,0.38373253
C018,Escherichia coli K-12 BW25113,BW25113_1511,0,0.0003258425,0.005347533,0.007950692,0.057035815,0.017664970624999998
C018,Escherichia coli K-12 BW25113,BW25113_1512,0,0.03739504,0.015112711,0.03006727,0.020568384,0.02578585125
C018,Escherichia coli K-12 BW25113,BW25113_1513,0,0.082907096,0.057984132,0.030565796,0.04190812,0.053341286
C018,Escherichia coli K-12 BW25113,BW25113_1514,0,0.00041474903,0.001556519,0.00087364943,0.0036900295,0.0016337367399999999
C018,Escherichia coli K-12 BW25113,BW25113_1515,0,0.00038121216,0.000627808,0.000107890904,0.00012392922,0.00031021007100000004
C018,Escherichia coli K-12 BW25113,BW25113_1516,0,0.005527632,0.112534575,0.13534601,0.14875527,0.10054087175
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.64602345,0.25742835,0.071901985,0.37839758,0.33843784125
C018,Escherichia coli K-12 BW25113,BW25113_1518,0,0.0009858777,0.0013293643,0.0770837,0.20397533,0.070843568
C018,Escherichia coli K-12 BW25113,BW25113_1519,0,0.011438406,0.016822368,0.067118585,0.00071174017,0.0240227747925
C018,Escherichia coli K-12 BW25113,BW25113_1520,0,0.000121700425,0.0067284745,0.020386402,0.03758497,0.01620538673125
C018,Escherichia coli K-12 BW25113,BW25113_1521,0,0.38187724,0.481272,0.7544257,0.147677,0.441312985
C018,Escherichia coli K-12 BW25113,BW25113_1522,0,0.04777766,0.20418398,0.022033107,0.043680463,0.0794188025
C018,Escherichia coli K-12 BW25113,BW25113_1523,0,0.0054590777,0.0023682285,0.014896137,0.005466962,0.007047601299999999
C018,Escherichia coli K-12 BW25113,BW25113_1524,0,0.039767157,0.09540672,0.015312802,0.061207324,0.052923500750000005
C018,Escherichia coli K-12 BW25113,BW25113_1525,0,0.28678152,0.30597684,0.39868885,0.017815374,0.252315646
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0445843,0.025982808,0.11168962,0.0073133293,0.047392514325
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.027466256,0.08617278,0.15320909,0.107076295,0.09348110524999999
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.05758585,0.11001848,0.023092387,0.01580907,0.05162644675
C018,Escherichia coli K-12 BW25113,BW25113_1529,0,0.08413338,0.13379255,0.07422745,0.015551975,0.07692633875
C018,Escherichia coli K-12 BW25113,BW25113_1530,0,0.0013185417,0.029985884,0.009218912,0.0069941087,0.011879361599999999
C018,Escherichia coli K-12 BW25113,BW25113_1531,0,0.0004001689,0.0076277982,0.056925796,0.089654885,0.038652162025000006
C018,Escherichia coli K-12 BW25113,BW25113_1532,0,0.06772121,0.09955655,0.41135275,0.5693557,0.2869965525
C018,Escherichia coli K-12 BW25113,BW25113_1533,0,0.0685874,0.030248616,0.0019691957,0.004690287,0.026373874675
C018,Escherichia coli K-12 BW25113,BW25113_1534,0,0.0033341867,0.027515804,0.004399453,0.0017870247,0.0092591171
C018,Escherichia coli K-12 BW25113,BW25113_1535,0,2.0811947e-05,0.0041882955,0.0010724141,2.4385185e-05,0.001326476683
C018,Escherichia coli K-12 BW25113,BW25113_1536,0,0.00020915772,0.0007350771,0.00028976167,0.03581195,0.0092614866225
C018,Escherichia coli K-12 BW25113,BW25113_1537,0,0.011430725,0.008295834,0.036293074,0.02380798,0.019956903249999998
C018,Escherichia coli K-12 BW25113,BW25113_1538,0,0.54209733,0.6074895,0.35900077,0.23431212,0.43572493
C018,Escherichia coli K-12 BW25113,BW25113_1539,0,0.0059152483,0.004447303,0.16045663,0.04711207,0.054482812825
C018,Escherichia coli K-12 BW25113,BW25113_1540,0,0.023421401,0.0019243117,0.009246252,0.0017094233,0.009075347000000001
C018,Escherichia coli K-12 BW25113,BW25113_1541,0,0.14683263,0.065478995,0.02073251,0.0012258616,0.05856749915
C018,Escherichia coli K-12 BW25113,BW25113_1542,0,0.39034203,0.66879654,0.67803806,0.07020952,0.4518465375
C018,Escherichia coli K-12 BW25113,BW25113_1544,0,0.37326413,0.41004094,0.4740633,0.17535023,0.35817965
C018,Escherichia coli K-12 BW25113,BW25113_1545,0,0.016499786,0.00052761566,0.009912837,0.0009062077,0.006961611590000001
C018,Escherichia coli K-12 BW25113,BW25113_1546,0,0.04972433,0.0054692538,0.004891451,0.00048544657,0.015142620342499998
C018,Escherichia coli K-12 BW25113,BW25113_1547,0,0.009107602,0.012950135,0.0024491642,0.08577419,0.0275702728
C018,Escherichia coli K-12 BW25113,BW25113_1548,0,0.27446052,0.02477441,0.042841237,0.103435434,0.11137790025
C018,Escherichia coli K-12 BW25113,BW25113_1549,0,0.030530326,0.02097969,0.067396216,0.018430904,0.034334284
C018,Escherichia coli K-12 BW25113,BW25113_1550,0,0.18267393,0.039437544,0.49780172,0.0027355133,0.180662176825
C018,Escherichia coli K-12 BW25113,BW25113_1551,0,0.12599897,0.1427618,0.1445691,0.33300534,0.1865838025
C018,Escherichia coli K-12 BW25113,BW25113_1552,0,0.37854376,0.19613467,0.31102264,0.16098192,0.2616707475
C018,Escherichia coli K-12 BW25113,BW25113_1553,0,0.00015457872,0.00051902974,0.011128035,0.3530814,0.091220760865
C018,Escherichia coli K-12 BW25113,BW25113_1554,0,0.0076256115,0.002354244,0.001106983,0.009601632,0.005172117625
C018,Escherichia coli K-12 BW25113,BW25113_1555,0,0.17609131,0.3014384,0.5395749,0.049395826,0.266625109
C018,Escherichia coli K-12 BW25113,BW25113_1556,0,0.0012534854,0.0024870168,0.003901277,0.013716383,0.005339540550000001
C018,Escherichia coli K-12 BW25113,BW25113_1557,0,0.19211666,0.14665568,0.12285238,0.06666699,0.1320729275
C018,Escherichia coli K-12 BW25113,BW25113_1558,0,0.0017641304,0.0014520584,0.01782336,0.015070682,0.0090275577
C018,Escherichia coli K-12 BW25113,BW25113_1559,0,0.0048538325,0.03310637,0.0026470036,0.031261783,0.017967247275
C018,Escherichia coli K-12 BW25113,BW25113_1560,0,0.12058444,0.06463645,0.008373229,0.012641931,0.0515590125
C018,Escherichia coli K-12 BW25113,BW25113_1561,0,0.7409873,0.3089594,0.4340726,0.23246445,0.42912093749999997
C018,Escherichia coli K-12 BW25113,BW25113_1562,0,0.02197786,0.65020204,0.14745286,0.0017849538,0.20535442845000001
C018,Escherichia coli K-12 BW25113,BW25113_1563,0,0.088753134,0.04993783,0.12538257,0.018606054,0.070669897
C018,Escherichia coli K-12 BW25113,BW25113_1564,0,0.2096822,0.7750692,0.12489138,0.026539447,0.28404555675000004
C018,Escherichia coli K-12 BW25113,BW25113_1565,0,0.33142918,0.2576182,0.35072255,0.22054803,0.29007949
C018,Escherichia coli K-12 BW25113,BW25113_1566,0,0.009694962,0.04731286,0.06553085,0.011717722,0.0335640985
C018,Escherichia coli K-12 BW25113,BW25113_1567,0,0.15411258,0.09454175,0.2619813,0.05308736,0.14093074749999998
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.023803834,0.068354115,0.014533558,0.010503751,0.0292988145
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.0039216685,0.0058696633,0.9724648,0.017053101,0.24982730820000001
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.89970803,0.5113018,0.794384,0.5162179,0.6804029325000001
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.007416246,0.33763131,0.73596716,0.080409214,0.29035598249999994
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.3838518,0.067859635,0.5023117,0.00091750314,0.23873515953500002
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.47910357,0.2535628,0.18535087,0.019110128,0.234281842
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.20886303,0.28901628,0.30932587,0.48148483,0.32217250249999996
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.0021770617,0.0009836049,0.0039772177,0.024663726,0.007950402575
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.20648907,0.08618231,0.0585401,0.009406105,0.09015439624999999
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.5163295,0.0045281653,0.0010331909,0.021311207,0.1358005158
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.01383694,0.048885975,0.06696852,0.014695098,0.03609663325
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.007547798,0.021862237,0.03682944,0.009933126,0.019043150249999998
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.011695793,0.0102590835,0.0043325117,0.00473676,0.007756037049999999
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.00043474836,0.00073669065,0.0027856668,0.0047708643,0.0021819925275
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.008082441,0.10197014,0.02467423,0.06961858,0.05108634775
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.008554537,0.12551302,0.046210133,0.00037591116,0.045163400289999996
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.0001926251,0.0022124713,0.24456443,0.08767604,0.0836613916
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.004579654,0.0075006853,1.0815847e-05,0.0018060198,0.00347429373675
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.64357775,0.8312212,0.83441114,0.22742067,0.6341576899999999
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.16330962,0.5392552,0.1662059,0.001366531,0.21753431275000001
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.062653005,0.25961077,0.21275859,0.01233369,0.13683901375
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.13041615,0.05639994,0.014605873,0.04349604,0.06122950075
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.6214448,0.12651186,0.0080169635,0.40083483,0.289202113375
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.51363754,0.52438676,0.05077013,0.033580437,0.28059371675
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.0016523713,0.041176483,0.1214387,0.01474963,0.044754296075000005
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.0010661259,0.0013919398,0.14881298,2.0042518e-05,0.037822772054500006
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.007976961,0.08383732,0.12008877,0.0055214125,0.054356115875
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.7357467,0.15813011,0.74359745,0.6328449,0.5675797899999999
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.113029815,0.86332285,0.046187438,0.27188778,0.32360697075
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.0010968795,0.0066179656,0.019868648,0.0023854636,0.007492239175
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.0077804066,0.010507389,0.034705333,0.053043716,0.026509211149999996
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.025463242,0.104050204,0.008803008,0.030499848,0.0422040755
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.021300709,0.42021784,0.014933886,0.012286167,0.1171846505
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.069157995,0.034031928,0.01958747,0.026370483,0.037286969
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.44979632,0.23579593,0.16009223,0.011748542,0.2143582555
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.053310275,0.4021526,0.010084073,0.06885123,0.13359954450000003
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.02430434,0.10065507,0.10732524,0.005282095,0.05939168624999999
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.019579817,0.0034818803,0.07183564,0.000749099,0.023911609075000003
