file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9905253,0.9949527,0.95010304,0.8597315,0.945106,0.9480837080000001
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.96337104,0.58234286,0.99100655,0.97122407,0.86903447,0.8753957979999999
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.030074315,0.045665022,0.018097907,0.49369887,0.022689614,0.12204514560000002
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.030836085,0.003645348,0.015765335,0.02629898,0.02897678,0.0211045056
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.011867081,0.020968363,0.07505289,1.3409754e-05,0.00021790314,0.0216239293788
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.14905307,0.033882562,0.3686207,0.11570925,0.007484536,0.13495002360000002
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0010197175,0.00055354787,0.0016876527,0.0037222425,0.0012870352,0.0016540391540000002
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.0075856294,0.016207272,0.0059473244,1.2941884e-05,0.015635302,0.0090776939368
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.00034423452,0.0009720169,0.0010930019,0.0067539434,0.011732387,0.004179116744
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.1573161,0.11616378,0.00654395,0.4438789,0.005035521,0.1457876502
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.024880107,0.12102133,0.042449847,0.0008409498,0.10561798,0.05896204276
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.32344761,0.0058040507,0.12997274,0.025300879,0.006239899,0.09815303574
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022864914,0.051912945,0.0035690367,0.1597192,0.12460758,0.07253473514
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00025437798,0.011224618,0.0059085307,0.031902485,0.014715597,0.012801121736000001
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.004091498,5.832702e-05,0.0029836488,0.024420135,0.017034495,0.009717620763999998
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.0076127797,0.011954597,0.009657954,0.0009859063,0.03718733,0.0134797134
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.42990968,0.11133187,0.5354085,0.088160396,0.110916264,0.255145342
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.019161887,0.09577084,0.26677692,0.045275412,0.027526807,0.0909023732
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.93011236,0.9574174,0.985495,0.9932902,0.98382264,0.97002752
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.8346858,0.84511703,0.9800498,0.97781813,0.9769791,0.922929972
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.96610284,0.9590922,0.97949547,0.97244227,0.7978818,0.935002916
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.00080908876,0.009614759,0.007928499,0.29761094,0.036702797,0.070533216752
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.6259462,0.5747332,0.26160404,0.40330568,0.4946189,0.472041604
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.19208573,0.8836165,0.010259219,0.0029015476,0.008676285,0.21950785632
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.7382247,0.04598729,0.12848859,0.266593,0.066970214,0.24925275879999997
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.18950754,0.13995135,0.055080548,0.00058205175,0.001522826,0.07732886315
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.040021997,0.0057834866,0.07583415,0.07030425,0.0966039,0.05770955672
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011311274,0.02489983,0.2780315,0.020214183,0.13963781,0.0948189194
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.3986875,0.5231967,0.21506537,0.9766964,0.49553695,0.521836584
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.020642268,0.075574234,0.014204347,0.27086657,0.07199775,0.09065703379999998
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.0036284835,0.010629018,0.050495226,0.08752905,0.0051580127,0.03148795804
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.73444957,0.4746681,0.7163218,0.82618594,0.28941453,0.608207988
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.021755902,0.046293028,0.11806695,0.031222796,0.05328879,0.0541254932
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9600499,0.98823464,0.9581061,0.9958097,0.9612843,0.9726969279999998
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.36171827,0.010728025,0.09372392,0.12165131,0.088083744,0.13518105379999998
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.8173472,0.89647406,0.8838355,0.92076373,0.9524214,0.894168378
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.3953699,0.4909191,0.33498898,0.026083525,0.42226157,0.33392461500000004
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.010021661,0.008408437,0.007949312,0.15366219,0.6053641,0.15708114
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.8461474,0.84159136,0.59965914,0.9253248,0.9478275,0.8321100400000001
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.31588894,0.2089588,0.27107382,0.19480933,0.10066485,0.218279148
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.11080602,0.282345,0.6769073,0.44636324,0.101863295,0.323656971
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.49100062,0.46630797,0.9292413,0.041271254,0.40947536,0.4674593008
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,2.5192678e-05,0.0023392097,0.0027865216,0.00420515,0.00795832,0.0034628787955999995
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.008469989,0.5207428,0.16034268,0.03881719,0.6823726,0.2821490518
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.91058105,0.5354057,0.09470711,0.040324442,0.11699094,0.33960184839999996
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0139695695,0.045063853,0.15906414,0.005446164,0.0012645959,0.04496166448
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.3954215,0.44068554,0.27336046,0.30194324,0.78749007,0.43978016200000003
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.9257899,0.29805693,0.5242173,0.9178756,0.0027937454,0.5337466950799999
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.0032331268,0.003103948,0.0011030397,0.0002537552,3.7869202e-05,0.0015463477804
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.29477957,0.42507634,0.3810984,0.11587641,0.5528101,0.35392816399999993
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.011691451,0.01650305,0.2129554,0.044585276,0.19219238,0.0955855114
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.09331387,0.03284234,0.05903883,0.0051435307,3.8066028e-05,0.0380753273456
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.01106895,0.31623027,0.20406055,0.0022905369,0.009019883,0.10853403798000001
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.002422567,0.0072634793,0.021353446,0.004669522,0.00060843886,0.007263490632
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.00027680318,0.011535134,0.14578523,0.00018633339,0.016953,0.034947300114
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.0017194689,0.007335813,0.012057409,0.011081599,0.3762327,0.08168539797999999
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.019119967,0.018502757,0.0063418113,0.012593182,0.010190814,0.01334970626
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.00022316238,0.014696381,0.3839525,0.021266162,0.19952033,0.12393170707599999
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.042294238,0.004790375,0.023002079,0.000684336,0.006188009,0.015391807399999999
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.5783867,0.736205,0.97988576,0.2612125,0.72951376,0.657040744
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.21172212,0.40537775,0.48017108,0.1667875,0.19260955,0.2913336
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.069105506,0.0031448896,0.0013951468,0.17571016,0.0009593264,0.05006300576
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.055958774,0.0049965656,0.0050586737,0.19638608,0.0039104787,0.053262114400000005
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.028887743,0.052847233,0.008677745,0.007901552,0.073814146,0.0344256838
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.0021002546,0.0002757543,0.0015883597,0.00038870907,0.015280397,0.003926694933999999
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.0064061643,0.0017785574,0.010014979,0.19269416,0.47806722,0.13779221613999998
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.007701731,0.004269696,0.030210605,0.0031771152,0.14954643,0.038981115440000005
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.0130876675,0.0010780375,0.49438664,0.0018783675,0.022756595,0.10663746150000002
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.19642232,0.021329088,0.3237045,0.0471271,0.047273226,0.1271712468
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.0061844266,0.028291073,0.008562669,0.00020240234,0.08589546,0.025827206188000003
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,7.224497e-05,0.00061591755,0.00053673127,0.0016756551,0.772605,0.155101109778
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.38206074,0.13955249,0.77014834,0.53434503,0.3930167,0.44382466000000004
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.5319452,0.68312377,0.4734785,0.57493466,0.63941324,0.580579074
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.6485057,0.8045378,0.8656857,0.93001544,0.8674887,0.823246668
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.016756797,0.03840297,0.0121932365,0.033918887,0.41897812,0.1040500021
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.016961124,0.0912441,0.016785616,0.027245535,0.27998966,0.086445207
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.0065586856,0.0069684135,0.05841146,0.08383587,0.020467116,0.03524830902
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.047728717,0.016038725,0.01264677,0.0010472359,0.11599574,0.03869143758
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.70985216,0.22500585,0.36471757,0.06154433,0.04405389,0.28103476
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.18985873,0.2946076,0.107984416,0.25065583,0.34819397,0.23826010920000001
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.043231484,0.021428946,0.02826483,0.3010268,0.013083395,0.081407091
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.0003251462,0.0039808517,0.0014453289,0.06952644,0.00011913464,0.015079380287999999
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.1379428,0.17136928,0.17235917,0.07938434,0.02574704,0.11736052599999999
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.018152857,0.013001061,0.015562696,0.00013891031,0.016705666,0.012712238062
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.60109895,0.74680394,0.3554712,0.9296181,0.94427884,0.715454206
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.12823284,0.056348007,0.06988448,0.060905505,0.1414373,0.0913616264
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.033381607,0.015121422,0.019135045,0.04087748,0.03433547,0.028570204800000006
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.057774197,0.36504868,0.22841683,0.010020844,0.018551491,0.1359624084
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.0077486373,0.018651646,0.07594999,0.021143867,0.003426986,0.025384225259999997
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.010921601,0.004636599,0.08404061,0.008605815,0.00095943327,0.021832811654
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0005563306,3.0004818e-05,0.010406669,6.975007e-05,0.014727714,0.005158093697599999
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.04264331,0.027258541,0.009317229,0.010259093,0.003149648,0.0185255642
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.12448389,0.008716179,0.007762328,0.0013331864,0.0015963346,0.028778383600000002
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.065500215,0.2632152,0.22953138,0.05024968,0.64127403,0.249954101
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.048458006,0.38461134,0.44023007,0.14215113,0.008364083,0.20476292580000002
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.0042203767,0.0039698198,0.038641475,0.011447684,0.00019649752,0.011695170604
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.005428949,0.032400187,0.6259568,0.6143962,0.058627255,0.26736187819999996
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.0041488255,0.0036583268,0.020327238,0.016748315,0.012241096,0.01142476026
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.0036941674,0.01731844,0.0066052005,0.027545057,0.0011460072,0.011261774419999999
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.12045211,0.01688207,0.012956006,0.0010756493,0.012935917,0.03286035046
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.16681844,0.18930845,0.075584695,0.04470505,0.017031366,0.09868960019999999
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.88642484,0.71467346,0.7645749,0.82433695,0.94639623,0.8272812760000001
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.015801037,0.055066925,0.27518106,0.0076039187,0.055566043,0.08184379674
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.53748256,0.42213517,0.48974186,0.008769781,0.25920102,0.34346607819999997
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.96427,0.9543747,0.92093956,0.9745703,0.81050706,0.9249323239999999
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.89472455,0.7172479,0.94253385,0.93595666,0.67926943,0.833946478
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.89367896,0.84222776,0.99191064,0.8938074,0.89993846,0.904312644
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.908524,0.9219535,0.8794505,0.89076346,0.9364379,0.9074258719999999
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.93392086,0.9305271,0.96122813,0.95677835,0.97111183,0.9507132540000001
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.805041,0.22343464,0.67678416,0.3186974,0.39129537,0.483050514
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.044004526,0.075287506,0.01754304,0.029335754,0.007062307,0.034646626599999994
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.0039177625,0.009862123,0.07650472,0.008923478,0.009356961,0.0217130089
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9176296,0.9586077,0.96660936,0.96674466,0.94479424,0.950877112
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0068638003,0.0036200082,0.03908448,0.0004638753,0.010904252,0.012187283160000001
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.22420645,0.35437685,0.038138103,0.013137718,0.38598147,0.20316811819999997
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.024011863,0.018583005,0.014422738,0.000531262,0.0003322699,0.011576227579999999
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.025496341,0.037233043,0.08872554,0.013460991,0.09959079,0.052901341000000004
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0017043818,0.0028334416,7.3722615e-05,0.01265716,0.0021010763,0.003873956463
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.24220733,0.12999976,0.0024948593,0.012151503,0.0733609,0.09204287046
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.41033575,0.17561553,0.02434594,0.02438939,0.0010577379,0.12714886958
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.008644304,0.0022822353,0.014811827,0.04402699,0.00032860556,0.014018792371999999
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.65258616,0.6825216,0.32012075,0.9340859,0.79087675,0.676038232
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.7996255,0.61680675,0.5847142,0.9174704,0.7237825,0.7284798699999999
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.12301997,0.107223555,0.010727863,0.0482198,0.011222083,0.060082654199999995
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.08534389,0.010795179,0.0030304429,0.0010277791,0.013222604,0.022683979
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.09867428,0.19059657,0.37533784,0.2695724,0.12710422,0.21225706199999994
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.1444024,0.059800245,0.37094998,0.07825147,0.00944453,0.132569725
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.14702144,0.017604718,0.03446626,0.19588684,0.09034266,0.0970643836
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.9286452,0.5633477,0.23804088,0.29799125,0.009862039,0.40757741380000007
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.86049616,0.37565577,0.62187177,0.620033,0.86027086,0.6676655119999999
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.35890308,0.70510423,0.7122721,0.85938275,0.91501755,0.710135942
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.84632444,0.8390094,0.8687273,0.92140305,0.94263047,0.8836189319999999
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.03300009,0.011168101,0.12955181,0.021759044,0.0643143,0.051958669
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.9332943,0.60058326,0.50757015,0.86529523,0.77125335,0.7355992579999999
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.12465006,0.016874576,0.009396908,0.018397044,0.33605728,0.1010751736
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.032011192,0.033718552,0.00161826,0.0010747628,0.0018014001,0.014044833380000002
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.037881684,0.009079647,0.028292062,0.0014451975,0.003697672,0.0160792525
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.011688443,0.004619805,0.119176395,0.051945716,0.075120576,0.05251018700000001
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.024499634,0.017585877,0.2867071,0.11515299,0.026428457,0.0940748116
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.2636337,0.17496231,0.15639947,0.22886193,0.0060392013,0.16597932226
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.105895,0.10473822,0.21662743,0.06665361,0.19322602,0.13742805600000002
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.016429711,0.011338786,0.17170182,0.03706899,0.007632784,0.0488344182
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.07241292,0.13191108,0.11003552,0.21859601,0.042543564,0.1150998188
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.0185607,0.01862745,0.0049586417,0.0014015122,6.6192e-05,0.008722899180000002
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.24220306,0.19939838,0.35417765,0.013466343,0.10745767,0.18334062060000003
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.109664306,0.11584683,0.09652691,0.021661784,0.19654919,0.108049804
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.79475325,0.86030936,0.88223094,0.8862448,0.88727957,0.8621635839999999
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.20000072,0.079758875,0.17073944,0.018683843,0.03569648,0.10097587159999999
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.009504153,0.19010727,0.0008576926,4.59918e-05,0.029195566,0.045942134679999996
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.007420133,0.007343202,0.05959167,0.007055649,0.009714401,0.018225011
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.020051925,0.10604991,0.020764668,0.1690666,0.0040216376,0.06399094812
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.19285065,0.3913208,0.51328653,0.16700742,0.1121576,0.27532460000000003
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.027925344,0.36092675,0.2125385,0.29848433,0.17534004,0.21504299280000003
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.56859344,0.6075617,0.68902934,0.62456995,0.87438864,0.6728286139999999
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.32401308,0.026725253,0.28666344,0.0822661,0.15630272,0.1751941186
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.12777553,0.35297212,0.49221075,0.8530681,0.5141393,0.46803315999999995
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.073357694,0.0038786966,0.062123414,0.0069798985,0.0062794765,0.03052383592
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.4361895,0.41855118,0.66026497,0.17731366,0.55065566,0.448594994
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.024855554,0.026408704,0.09025257,0.60634506,0.27750468,0.20507331359999997
