file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.00021550039,0.0031817139,0.0093396455,0.003265726,0.004000646447500001
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5003139,0.8503354,0.13856246,0.18664193,0.41896342249999996
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.026999036,0.12608741,0.21525782,0.19595522,0.1410748715
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.5517342,0.41491148,0.5768193,0.72639686,0.56746546
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.012360071,0.0016704338,0.03867869,0.006857319,0.01489162845
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.001241837,0.17872788,0.023517473,0.0026895646,0.05154418865
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.014969471,0.022959456,0.1210915,0.026525117,0.046386386
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.010730196,0.0017527686,0.012361835,0.0011314475,0.006494061775
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.086552195,0.46042937,0.68118924,0.33390564,0.39051911125
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.014758515,0.016879791,0.008123421,0.021380842,0.015285642250000002
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98162985,0.98076665,0.9930386,0.97301435,0.9821123625
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,4.736135e-06,0.007909147,0.0029513328,0.008225398,0.00477265348375
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0070755207,0.0007706042,0.0055424976,0.0033517834,0.0041851014749999995
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.05096077,0.024613483,0.101254046,0.04947181,0.05657502725000001
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.0035261265,0.00031135586,0.013712888,0.008855202,0.006601393089999999
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0038953533,0.0031117836,0.0053049163,0.018389834,0.0076754718
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.0045972993,0.005273236,0.028879419,0.0015487847,0.01007468475
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.000496166,0.0015637149,0.0008255568,0.00055812846,0.00086089154
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.007943805,0.0027208766,0.0054422556,0.038895357,0.013750573549999999
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.014711153,0.0025896227,0.024881512,0.007900247,0.012520633675
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.017100852,0.019833166,0.011075753,0.051162686,0.024793114249999998
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0075370404,0.0001157966,0.7264576,0.0018340625,0.183986124875
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.0065469546,0.013872726,6.064724e-05,0.010974385,0.007863678209999999
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0013895015,0.0022216495,0.0015263763,0.008573197,0.003427681075
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0036918898,0.0004927475,0.024340209,0.008407689,0.009233133825
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.75282794,0.8061163,0.71668875,0.7466917,0.7555811725
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.0614513,0.13930462,0.2536027,0.37171534,0.20651849
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.56164813,0.3494058,0.61099225,0.43781883,0.48996625250000003
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.37443832,0.49549118,0.4617376,0.7837691,0.52885905
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.060445804,0.16487788,0.2744576,0.077037595,0.14420471975
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.59183127,0.8091958,0.40940702,0.59516406,0.6013995375
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.031517155,0.20358078,0.108475275,0.15541194,0.1247462875
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9514664,0.9260219,0.9776424,0.94742167,0.9506380925
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.90073293,0.9681835,0.97396255,0.9777534,0.955158095
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.98808646,0.9642437,0.99174,0.9772982,0.9803420899999999
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.86319345,0.9204311,0.9408678,0.91481316,0.9098263775
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.18183282,0.46351177,0.06285336,0.08439577,0.19814843
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.022006009,0.11648952,0.15669918,0.15892,0.11352867725
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.5865176,0.3632007,0.17344812,0.5474228,0.417647305
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.99016374,0.92737883,0.9537772,0.9784436,0.9624408425
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9877487,0.99342316,0.99072355,0.9888785,0.9901934775000001
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.042074263,0.18731958,0.051707797,0.018541835,0.07491086875000001
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.15371871,0.043538097,0.023308428,0.065115504,0.07142018475
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.00024586244,0.0067593968,0.00034386307,0.0038817562,0.0028077196275
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.020040885,0.0027556994,0.23344482,0.11859343,0.0937087086
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.5943115,0.1368146,0.1291346,0.052896965,0.22828941625
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.00020775212,0.002022805,0.0061028474,0.00017412295,0.0021268818675
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.06904725,0.01896493,0.14610256,0.035916846,0.0675078965
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.10677741,0.0702778,0.03192621,0.18765563,0.09915926250000001
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.06595751,0.028411988,0.027040998,0.013294264,0.033676189999999995
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.045777377,0.29284948,0.15240711,0.04601218,0.13426153675
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.065814294,0.0113190515,0.10125982,0.074926145,0.063329827625
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.0010194931,0.0002576765,0.127572,0.4509821,0.1449578174
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.024892708,0.0027417813,0.040740333,0.012697147,0.020267992325
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.011686867,0.007824099,0.00795704,0.0010936445,0.007140412624999999
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.22137675,0.13193187,0.11046078,0.12930326,0.148268165
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.017029162,0.0030957565,0.083626784,0.1996884,0.075860025625
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9183042,0.9889466,0.9979843,0.9977774,0.975753125
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9491697,0.9851599,0.9588725,0.9660045,0.96480165
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.97072077,0.97669834,0.9930541,0.99018,0.9826633025
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.008653909,0.040274892,0.039464567,0.092831194,0.0453061405
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.05664087,0.21147275,0.04168034,0.0959544,0.10143709
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.12805843,0.016484039,0.73510003,0.5528017,0.35811104974999997
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.9042803,0.73836476,0.16809523,0.04598387,0.46418104
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.019186063,0.010651628,0.117824994,0.08497009,0.05815819375
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.0060152593,0.004814859,0.097413585,0.049461786,0.039426372325
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.0015962138,0.008391699,0.20001146,0.02400082,0.0585000482
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.3708419,0.4529402,0.5498453,0.64625067,0.5049695175000001
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.09382656,0.10949309,0.17269938,0.16128916,0.13432704750000002
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.04274033,0.025845237,0.0005219981,0.00044061677,0.0173870454675
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.32634935,0.31519598,0.70581245,0.5116258,0.464745895
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.016838273,0.030827465,0.06105926,0.03149388,0.0350547195
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.95883626,0.9721575,0.9658602,0.9623408,0.9647986900000001
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.07555057,0.11193089,0.17937782,0.19099204,0.13946283
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.81720513,0.967088,0.929194,0.9855262,0.9247533324999999
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.025615247,0.1487452,0.03333535,0.01061032,0.054576529250000005
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.004142223,0.02909673,0.019680876,0.001898178,0.01370450175
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.6645203,0.5635258,0.7220019,0.65698105,0.6517572624999999
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.2010597,0.19749865,0.21906984,0.24154076,0.2147922375
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.34965906,0.12538543,0.2584827,0.16184701,0.22384355
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.065753,0.32137507,0.058631357,0.18471919,0.15761965425
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,7.110069e-06,1.3167945e-05,0.0022498136,0.0013909406,0.0009152580535
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.0025545754,0.029708706,0.015109702,0.56907284,0.15411145585
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.5981318,0.5346216,0.4204597,0.4223742,0.49389682499999993
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0036928493,0.014342739,0.13664815,0.19807503,0.08818969207499999
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.6769348,0.94445693,0.43980294,0.8184625,0.7199142924999999
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.05660386,0.06257994,0.21828312,0.16646843,0.1259838375
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.01650679,0.19655438,0.11167498,0.105959825,0.10767399375
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.16749407,0.11761568,0.23485889,0.18353735,0.1758764975
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.5127936,0.18647768,0.13020569,0.32007435,0.28738783
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.0013869023,0.07952967,0.069514625,0.08167255,0.058025936825
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.034241036,0.085566536,0.20463733,0.0022775778,0.08168061994999999
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.00025452813,0.0018523267,0.043199267,0.049763355,0.0237673692075
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.0011219649,0.0018809044,0.014728614,0.016588176,0.008579914825
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.1883389,0.25774854,0.14656752,0.5991585,0.297953365
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.0065316395,0.00087326113,0.013028814,0.01364266,0.008519093657499999
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.46297926,0.12147848,0.03062284,0.014288782,0.1573423405
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.003060561,8.166544e-05,0.0023393512,0.008957397,0.0036097436600000003
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.381321,0.6846701,0.12897393,0.09834961,0.32332866
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.178998,0.38212603,0.28133336,0.25926325,0.27543016
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.18433568,0.085694745,0.07697666,0.17068996,0.12942426125
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.092106655,0.09496307,0.47168413,0.11480105,0.19338872624999998
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.01968583,0.019994153,0.058956355,0.00044818252,0.024771130130000003
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.20006599,0.07335677,0.18067996,0.3176979,0.19295015499999998
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.08701775,0.2582472,0.22502145,0.30756307,0.21946236750000003
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.1333132,0.09129257,0.25976452,0.39145806,0.21895708749999998
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.68841964,0.060104616,0.24182563,0.40865108,0.3497502415
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.13264018,0.046859562,0.087696895,0.041878507,0.07726878599999999
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.002646007,0.003046408,0.45301768,0.019619523,0.11958240449999999
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0070036063,0.0009750722,0.0023419757,0.011422086,0.00543568505
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.72670627,0.362709,0.90124255,0.74049693,0.6827886875
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.51632696,0.6013932,0.3609781,0.33826417,0.4542406075
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.41009948,0.6163941,0.88925374,0.7730699,0.672204305
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.16102476,0.064356856,0.2641165,0.09727563,0.1466934365
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.090875454,0.79456687,0.01044829,0.01900687,0.228724371
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.014709693,0.013533701,0.05464733,0.2655904,0.087120281
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.0034766707,0.051994316,0.0075759827,0.003553581,0.0166501376
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.0025055704,0.020919733,0.029793624,0.04261998,0.02395972685
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.048425574,0.0105909705,0.060477175,0.110483475,0.057494298624999995
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.063554846,0.030993784,0.09343885,0.15002549,0.08450324249999999
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.038477365,0.0058814874,0.009998796,0.03568206,0.0225099271
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.009588039,0.02148209,0.0099394545,0.0057639373,0.0116933802
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0026800144,0.0014079785,0.0031149124,0.0050887736,0.003072919725
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.5559771,0.46827677,0.43479875,0.756947,0.553999905
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0036807097,0.012137629,0.0047717383,0.0008817956,0.005367968149999999
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.043221097,0.026897006,0.019715931,0.005896192,0.0239325565
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.10321086,0.15588692,0.09562641,0.21871676,0.1433602375
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.032308236,0.041616697,0.10333236,0.0063997568,0.04591426244999999
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.007060485,0.00600704,0.037758797,0.016277948,0.0167760675
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0070417086,0.002877534,0.016012348,0.029591046,0.013880659149999999
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.0068519497,0.029762538,0.0021931326,0.033579584,0.018096801075000002
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.0029095444,0.021785764,0.022536863,0.026412591,0.0184111906
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.03325725,0.064175844,0.14999217,0.3767798,0.156051266
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.11876889,0.37188408,0.35449457,0.7165928,0.390435085
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.020179778,0.14882907,0.050993703,0.07645078,0.07411333275000001
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.0381035,0.023134869,0.37710068,0.24949077,0.17195745475000002
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.3327612,0.31695607,0.11615169,0.13629945,0.2255421025
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.04608015,0.09950537,0.014439625,0.05909645,0.05478039875
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.016803144,0.013375382,0.006916174,0.054111812,0.022801627999999997
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.07301087,0.14888732,0.08411023,0.10016435,0.1015431925
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.8860446,0.9766094,0.75870556,0.7806403,0.850499965
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.30950594,0.67154807,0.22959186,0.2871946,0.3744601175
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.35719842,0.6412056,0.5131925,0.45705,0.49216163
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.7685174,0.96396375,0.92396915,0.9331172,0.897391875
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.97626585,0.8757276,0.9119846,0.9927286,0.9391766625000001
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9468625,0.7923892,0.7915024,0.9505562,0.870327575
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9254514,0.92340887,0.91819245,0.9651662,0.93305473
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9206662,0.96449417,0.98895234,0.9919686,0.9665203274999999
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.6376996,0.97074133,0.82682025,0.80209017,0.8093378375
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.026918966,0.014543936,0.04060665,0.03587888,0.029487107999999998
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.015972178,0.03923369,0.11998758,0.123039015,0.07455811575
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.95344895,0.948288,0.9559155,0.9177222,0.9438436625000001
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0002051479,0.0010707929,0.013918495,0.0047019324,0.00497409205
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.21998523,0.003548408,0.37415656,0.20818822,0.2014696045
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.00048246948,0.009430533,0.2486455,0.027953338,0.07162796012
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.06742278,0.43393046,0.09964785,0.29810768,0.2247771925
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0068224324,0.007032536,0.10208147,0.011074635,0.03175276835
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.0065085846,0.11872928,0.25910366,0.04805751,0.10809975865000002
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.013691518,0.005131703,0.08988828,0.019764377,0.0321189695
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.012430925,0.0019081451,0.097189926,0.012728579,0.031064393775
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.82685536,0.8551824,0.27274194,0.4392716,0.598512825
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.5205815,0.7469348,0.43396422,0.6353999,0.584220105
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.063430406,0.0077075814,0.018685801,0.012342377,0.02554154135
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.27519915,0.13790101,0.0020163879,0.014718674,0.107458805475
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.0075579034,0.3520925,0.33416852,0.14411369,0.20948315335
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.66498566,0.3101468,0.054793186,0.40496895,0.358723649
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0012214181,0.013290691,0.0036740273,0.03046004,0.012161544100000001
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.3243635,0.58788115,0.53832376,0.79468256,0.5613127425
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.5046676,0.45801276,0.93554604,0.64450413,0.6356826325
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.6949338,0.58021885,0.32656667,0.6792591,0.570244605
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.9331742,0.8991685,0.61923885,0.6629425,0.7786310125
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.027576232,0.061630897,0.25970885,0.1769803,0.13147406975
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.5300842,0.4624501,0.9142288,0.89858145,0.7013361375
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.012952964,0.048681255,0.027001688,0.005853267,0.0236222935
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.060082328,0.043096602,0.022911415,0.1015309,0.05690531124999999
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.024493167,0.028476266,0.04041099,0.008272822,0.025413311249999997
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.035466645,0.033198643,0.03140893,0.04544789,0.036380526999999996
