file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.0100732455,0.1779843,0.027699945,0.07191916350000001
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0002962473,0.00011689136,0.039959453,0.013457530553333333
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.12849186,0.22319436,0.01761135,0.12309919000000002
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.08130477,0.11812881,0.13969631,0.11304329666666667
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.96357065,0.8822398,0.9291434,0.9249846166666668
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.97086865,0.9700962,0.7616134,0.9008594166666666
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.72971946,0.73032707,0.8262067,0.7620844099999999
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.94292575,0.77114856,0.72899103,0.8143551133333333
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.00424864,0.036288332,0.006829671,0.015788881
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.97845477,0.97604567,0.96619415,0.9735648633333334
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.9625388,0.97844565,0.98114717,0.9740438733333333
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8716963,0.895099,0.9203057,0.8957003333333334
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.4260509,0.21412882,0.07747029,0.23921667000000002
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.32005715,0.20244019,0.02070489,0.18106741
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.18526912,0.0589726,0.18126671,0.14183614333333333
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.3225224,0.03067262,0.35956308,0.2375860333333333
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.9750794,0.82047063,0.99533635,0.93029546
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.0015603846,0.0021580984,0.0034621104,0.0023935311333333335
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.99833554,0.9952142,0.9994941,0.9976812800000001
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.008608667,0.0023107105,0.09305515,0.03465817583333333
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.057150006,0.23754163,0.25013915,0.181610262
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.78954417,0.82452667,0.877518,0.8305296133333334
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.6294939,0.5884267,0.33019447,0.5160383566666668
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.71520454,0.46060467,0.32562357,0.5004775933333333
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.4703842,0.32825142,0.58846337,0.46236633000000005
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.061383914,0.12921067,0.35707873,0.18255777133333337
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.164815,0.054235503,0.048816722,0.089289075
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.0281551,0.020245174,0.004315997,0.017572090333333335
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.0064863795,0.26464176,0.109965384,0.1270311745
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.014943884,0.030505605,0.0045031933,0.0166508941
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.008972916,0.02516073,0.01060412,0.014912588666666666
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.019787906,0.018947145,0.010752729,0.016495926666666667
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.04036143,0.02517838,0.15088241,0.07214074
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.08983488,0.3864814,0.028766776,0.16836101866666667
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.7408426,0.7697886,0.80134887,0.7706600233333334
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.010207291,0.014526313,0.0021405271,0.0089580437
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.29921538,0.5937984,0.031303138,0.3081056393333333
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.008545422,0.008068961,0.0017629106,0.006125764533333334
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.026167614,0.05383037,0.01610793,0.03203530466666666
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.009412408,0.0070622135,0.067550614,0.02800841183333333
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.0035148873,0.5237788,0.10355319,0.21028229243333332
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.02185029,0.011577401,0.031667247,0.021698312666666667
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.013509037,0.0197502,0.0060149063,0.013091381099999999
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.17135437,0.7463036,0.0814978,0.3330519233333333
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.005321546,0.0073399977,0.004220607,0.005627383566666667
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.13028194,0.05082853,0.39446568,0.19185871666666668
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.00011563495,0.0016570803,0.0011385428,0.0009704193499999999
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.5154324,0.19543688,0.17516023,0.29534317000000004
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.00037249186,0.002053126,0.011328629,0.004584748953333333
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.00089902576,0.01566404,0.02395453,0.013505865253333334
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.5600998,0.06937436,0.10624656,0.24524024
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.081131816,0.1406886,0.0009879147,0.07426944356666666
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.8345609,0.8840722,0.9603635,0.8929988666666667
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.14772935,0.45230365,0.15989545,0.25330948333333336
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.2124912,0.08818826,0.11535892,0.13867946
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.021376468,0.00032614492,0.036154952,0.019285854973333332
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.3700302,0.0073426007,0.01230693,0.12989324356666665
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.011768118,0.008969791,0.020046823,0.013594910666666666
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.0018241241,0.02502049,0.1612564,0.06270033803333333
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.024940548,0.018236024,0.00954893,0.017575167333333332
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.011816661,0.10120474,0.018907238,0.04397621299999999
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.2871837,0.15619673,0.028875025,0.157418485
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.004590644,0.0052140625,0.006476627,0.0054271111666666675
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.00012641103,0.011036037,0.00043853399,0.003866994006666667
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.13307387,0.24133417,0.36915886,0.24785563333333335
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.040110037,0.09846369,0.0067564324,0.048443386466666676
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.02075975,0.071231164,0.041645747,0.04454555366666666
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.07500271,0.21173832,0.042638805,0.10979327833333334
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.027582282,0.013340322,0.03930687,0.026743158
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0019012468,0.011766172,0.0038675002,0.005844973
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.0019750183,0.038689446,0.009210667,0.016625043766666667
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.0008879568,0.0018221812,0.01039958,0.004369906
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.045299377,0.03226238,0.0890215,0.05552775233333334
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.18488073,0.33371037,0.26771012,0.2621004066666666
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0022204397,0.0058854637,0.0033539615,0.003819954966666667
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.03470566,0.01446591,0.8668506,0.30534072333333334
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.3154463,0.23813082,0.20695496,0.25351069333333337
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.0063625094,0.02597725,0.03860197,0.023647243133333332
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.005740242,0.008579173,0.43058893,0.14830278166666666
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.07271663,0.0138718,0.0009044769,0.029164302300000004
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.08881084,0.57798165,0.31578633,0.32752627333333334
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.014245114,0.008952311,0.29154533,0.10491425166666667
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.6386474,0.29855567,0.76299083,0.5667312999999999
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.036885362,0.011470489,0.06026066,0.036205503666666666
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.035576396,0.022864563,0.31357014,0.12400369966666668
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.097830676,0.18610802,0.5721045,0.285347732
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.005942976,0.015224361,0.15038459,0.05718397566666667
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.034090526,0.036644302,0.0066218446,0.025785557533333333
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.8038211,0.95413965,0.95571536,0.9045587033333334
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.2716309,0.35160202,0.782069,0.4684339733333333
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0003377377,1.3545507e-05,0.0012370092,0.0005294308023333333
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.856585,0.836554,0.6573678,0.7835022666666666
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.48471165,0.48599994,0.075582094,0.3487645613333334
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.012255294,0.008511774,0.0138538405,0.011540302833333333
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.023980124,0.017747542,0.0086317975,0.016786487833333332
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0094537735,0.0882686,0.2420577,0.1132600245
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.005825817,0.009506299,0.049826246,0.021719454
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.05637821,0.005795022,0.005251331,0.022474854333333332
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.0153306285,0.0008929962,0.014492169,0.0102385979
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.31237215,0.38981894,0.31664586,0.3396123166666667
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.05814512,0.07698936,0.05670162,0.06394536666666667
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.5980816,0.3227585,0.3254966,0.4154455666666667
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.70608795,0.75409406,0.7870312,0.74907107
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.90666413,0.29315934,0.24320053,0.48100800000000005
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.40418628,0.38844332,0.41802,0.40354986666666665
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.88185495,0.52790266,0.20752765,0.5390950866666667
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.021060275,0.0370044,0.01893078,0.025665151666666663
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.03914872,0.046258345,0.06559488,0.050333981666666666
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.004699128,0.0021317343,0.00020230991,0.002344390736666667
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.0027470433,0.018909426,0.05961265,0.027089706433333333
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.014075514,0.028060734,0.016398756,0.019511668
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.06741595,0.025289297,0.1797289,0.09081138233333334
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.009014514,0.016732562,0.017573211,0.014440095666666666
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.013048561,0.023611346,0.0009238859,0.012527930966666665
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.030520828,0.1344836,0.06511659,0.07670700600000001
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.0076662702,0.0010089235,0.01290036,0.0071918512333333335
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.018749781,0.02976488,0.018889867,0.022468176000000003
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.00565806,0.023807574,0.029853778,0.019773137333333333
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.048615742,0.03933799,0.061607417,0.04985371633333333
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.20542848,0.44228494,0.112154074,0.2532891646666667
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.011026141,0.001991702,0.0031579668,0.0053919366
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.050099064,0.017192155,0.015030405,0.027440541333333332
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.0939192,0.13897641,0.055423714,0.09610644133333333
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.011419673,0.0028574606,0.010983597,0.008420243533333333
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.03746075,0.016417302,0.016718369,0.023532140333333337
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.0058790506,0.0043555363,0.3585363,0.12292362896666666
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.00045348672,0.013743587,0.011154564,0.008450545906666667
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.024395734,0.095353946,0.022937154,0.04756227799999999
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.0018203876,0.0026980294,0.028066386,0.010861600999999999
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.0018241528,0.059807353,0.0138791455,0.0251702171
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.4130352,0.25649688,0.311225,0.32691902666666667
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.09010855,0.20880653,0.00033158323,0.09974888774333333
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.10134714,0.23806567,0.003507233,0.11430668100000001
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.0026124204,0.002534013,0.0015144713,0.0022203015666666663
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.06633261,0.12280018,0.008805751,0.06597951366666667
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.5163415,0.5279802,0.9268756,0.6570657666666667
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.10110544,0.112177074,0.007135756,0.07347275666666667
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.009918992,0.014321426,0.007322564,0.010520994
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.0012900229,0.001325312,0.005722501,0.0027792786333333333
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.005117595,0.055606328,0.0018731172,0.020865680066666666
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.037183832,0.04330519,0.23099585,0.10382829066666666
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.43574694,0.53515357,0.30629057,0.42573036
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.06703405,0.029366557,0.0027971442,0.033065917066666665
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.2261529,0.7488995,0.85142297,0.6088251233333334
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.042567004,0.039593484,0.00913714,0.03043254266666667
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.080669224,0.35756227,0.15059535,0.19627561466666665
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.07368797,0.6944168,0.08937424,0.2858263366666667
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.010051045,0.12969525,0.0061295256,0.04862527353333334
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.0040337555,0.03496196,0.018835206,0.019276973833333332
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.040787604,0.0639615,0.14498708,0.08324539466666667
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0017641262,0.008928376,0.02153137,0.010741290733333334
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.032746397,0.1570462,0.109104484,0.09963236033333334
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.0030544563,0.037677437,0.041363113,0.027365002099999997
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.016918385,0.030004267,0.0021037944,0.0163421488
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.02435499,0.032063372,0.05079223,0.035736864
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.066741705,0.12477665,0.43125933,0.20759256166666665
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.3031097,0.64655614,0.2940239,0.41456324666666666
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.2916624,0.5742338,0.8776415,0.5811792333333333
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.017215818,0.054182567,0.034866635,0.03542167333333334
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.08131395,0.032534145,0.107197605,0.07368190000000001
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.0007170875,0.006591748,0.0023827858,0.0032305404333333333
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.033468086,0.20620923,0.036372613,0.09201664300000001
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.038051583,0.016684376,0.0018037021,0.0188465537
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.0010572366,0.074422084,0.013639126,0.029706148866666667
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.024723647,0.004752132,0.00055616495,0.010010647983333334
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.016846936,0.007989367,0.0063421847,0.010392829233333333
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.0010239532,0.012755302,0.004791864,0.006190373066666667
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00041926705,0.0029892214,0.0032389022,0.002215796883333333
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.001635483,0.021108445,0.0034562324,0.0087333868
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.75947046,0.6890271,0.27043948,0.5729790133333333
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.03481863,0.0072068805,0.003973825,0.015333111833333335
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.115659095,0.24843264,0.1059676,0.156686445
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.00088501984,0.015467698,0.0035842992,0.006645672346666666
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.24353251,0.09937159,0.20044945,0.18111785
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,2.662871e-05,0.00017691813,0.0031399422,0.0011144963466666665
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.17306057,0.2531745,0.43510577,0.28711361333333335
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,1.7107084e-05,0.0007254345,0.00038518722,0.00037590960133333334
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,4.834587e-05,0.0027316434,0.05669079,0.019823593089999998
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.20594211,0.1220859,0.09039432,0.13947411
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.0077773854,0.0026919458,0.012326733,0.007598688066666667
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.010791219,0.0052002356,0.029791508,0.015260987533333334
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.036471758,0.019314745,0.034404457,0.030063653333333332
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.033966303,0.070887804,0.0094734095,0.03810917216666667
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.0064539216,0.035386804,0.030229336,0.024023353866666666
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.8438637,0.35772583,0.46344322,0.5550109166666667
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.41090757,0.52228755,0.3012204,0.41147184
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.0034109468,0.016474718,0.033236366,0.0177073436
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.0020138733,0.011284232,0.055017743,0.02277194943333333
