file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.003927887,0.30871725,0.004309025,0.5606338,0.2193969905
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.0037859685,0.006555107,0.023269404,0.0037820532,0.009348133175
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.007145566,0.112532884,0.03448564,0.26906532,0.10580735250000001
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.006638364,0.0283795,0.008053169,0.08190128,0.03124307825
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.0022057162,0.01668828,0.02854625,0.0005395905,0.011994959174999998
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0549426,0.0155468155,0.010068039,0.07207803,0.038158871125
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.39910305,0.42651638,0.17225958,0.13937448,0.2843133725
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.028355882,0.09660616,0.031521276,0.015998185,0.043120375749999995
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.36537823,0.0714207,0.04729293,0.06530295,0.1373487025
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.012659233,0.013511547,0.0064005214,0.10993078,0.03562552035
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.00046707864,0.0016282683,0.00023295144,0.0811801,0.020877099595
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0446304,0.004034031,0.0057043005,0.39370307,0.112017950375
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.022579812,0.012871252,0.0007165819,0.0116952695,0.011965728850000001
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.0049216445,0.0037066028,0.005575831,0.01032232,0.006131599575
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.002408364,0.015416936,0.014243815,0.00783106,0.009975043749999999
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.82068324,0.6716215,0.6919895,0.3899928,0.6435717599999999
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.41614866,0.24284336,0.41107312,0.5402467,0.40257796
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.14082237,0.088788785,0.16756867,0.15479796,0.13799444625
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.8456092,0.8192691,0.72967404,0.65524817,0.7624501275
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.74305844,0.81038886,0.596035,0.77364576,0.730782015
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.9773751,0.89016813,0.9080805,0.5236964,0.8248300325
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.8609425,0.8884605,0.82381797,0.86279213,0.859003275
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.54114133,0.6409865,0.33110702,0.25976726,0.4432505275
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.19373594,0.21976195,0.28747576,0.37484184,0.2689538725
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.00651054,0.022705194,0.0026250875,0.0912864,0.030781805375
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0135575505,0.1217936,0.025842246,0.32536376,0.121639289125
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0043213586,0.04386884,0.036414366,0.023556953,0.027040379399999995
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.37562522,0.77056944,0.31224382,0.35075444,0.45229822999999997
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.48769662,0.5560104,0.39942822,0.4479799,0.47277878500000003
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.19638951,0.14106762,0.2925464,0.20250423,0.20812693999999998
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.4764562,0.82979685,0.8385439,0.4403729,0.6462924624999999
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.34401697,0.5139324,0.20153986,0.294443,0.33848305749999996
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.17729586,0.4635333,0.10855553,0.115399554,0.216196061
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.085322365,0.15336718,0.32029134,0.35401443,0.22824882875
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.5897315,0.44945276,0.740748,0.291181,0.5177783149999999
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.0742974,0.3725499,0.5156962,0.8087653,0.4428272
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.08114998,0.07544285,0.020996537,0.043923367,0.055378183500000004
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.73350626,0.43010828,0.42878336,0.15454265,0.4367351375
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.12221552,0.2129714,0.033125557,0.0022832637,0.092648935175
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.00071302266,0.005239078,0.0013026051,0.03247232,0.00993175644
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.058933623,0.016705785,0.07034282,0.07259013,0.0546430895
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.23355554,0.52014244,0.65516824,0.4608365,0.46742567999999995
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.55219615,0.16635883,0.3631324,0.70648926,0.44704416
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.00023231597,0.0065190615,0.03310203,0.000108370565,0.00999044450875
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.062220946,0.23688102,0.299544,0.12534903,0.180998749
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.55204374,0.18834952,0.06350461,0.068337016,0.2180587215
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.043968756,0.07582374,0.24188565,0.065247424,0.10673139250000001
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.020124486,0.009845602,0.06679076,0.06997778,0.041684657
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.048553564,0.022394238,0.011912148,0.0104642175,0.023331041875
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.28261036,0.25225157,0.2597123,0.07506595,0.217410045
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.034023542,0.021864556,0.046958763,0.06669872,0.04238639525
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.35427132,0.67161715,0.218107,0.37286538,0.40421521250000003
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.10109135,0.19103305,0.1685618,0.101226866,0.1404782665
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.003018047,0.01566486,0.011011717,0.028334672,0.014507324
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.022958627,0.024371006,0.021318823,0.006548903,0.018799339749999998
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.031726636,0.14416462,0.13793637,0.008073539,0.08047529125000001
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.036026098,0.0030637868,0.011801743,0.113546975,0.0411096507
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.17262805,0.3139363,0.39699125,0.616855,0.37510265
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.038925547,0.13718231,0.20821425,0.3622643,0.18664660175
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0013349118,0.020790312,0.0059491484,0.054095577,0.0205424873
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.22916223,0.00023315208,0.00053922134,0.0036674284,0.058400507955
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.11659513,0.0772277,0.14733233,0.1815011,0.130664065
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.78646016,0.79098934,0.9189815,0.3557736,0.71305115
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.49330905,0.45729187,0.33445758,0.56075394,0.46145311
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.35393167,0.12393449,0.14548202,0.24815318,0.21787534
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.0831246,0.11307747,0.031828772,0.14797108,0.09400048050000001
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.2833874,0.08119054,0.10746599,0.084966846,0.139252694
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.10756832,0.008223263,0.058554646,0.12456238,0.07472715225
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.03199643,0.003228405,0.10447758,0.41690844,0.13915271375
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.06560067,0.15497497,0.026962912,0.03250743,0.07001149549999999
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.062649965,0.017517049,0.18669868,0.23980623,0.126667981
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.006443766,0.19240718,0.1524301,0.13463663,0.121479419
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.600477,0.29671404,0.18546692,0.45461002,0.38431699500000005
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.3981289,0.5213461,0.14330417,0.070317514,0.283274171
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.19560736,0.0814634,0.047116827,0.21751471,0.13542557425
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.036738556,0.048574217,0.19048475,0.0020832245,0.069470186875
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.08724735,0.0113440845,0.011443821,0.006611906,0.029161790375000003
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.53177387,0.6635993,0.91819817,0.4935489,0.65178006
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.6380397,0.2104661,0.38686526,0.2888084,0.38104486499999995
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.1104225,0.036833156,0.0155746015,0.20332482,0.091538769375
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.037438843,0.06595062,0.124634475,0.04945005,0.069368497
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.031777088,0.025549278,0.012376223,0.07944085,0.03728585975
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.08743322,0.018177306,0.1464125,0.00034161063,0.0630911591575
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.021175312,0.004541429,0.0005314159,0.00019093693,0.0066097734575
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.1333349,0.0729865,0.012958707,0.070572354,0.07246311525
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.013912999,0.022672638,0.0003949768,0.04129435,0.01956874095
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.11940951,0.024636526,0.1811218,0.23470815,0.1399689965
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.009924563,0.0027702078,0.005206396,0.0143488,0.0080624917
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.07682274,0.0019525171,0.0006754015,0.014349562,0.02345005515
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.00086187205,0.007711952,0.0035267398,0.06079065,0.0182228034625
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.26669437,0.2217338,0.5959385,0.24921092,0.3333943975
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0036847426,0.018989515,0.0005566661,0.5577952,0.14525653092500002
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.039474364,0.027808987,0.0009393145,0.0096302545,0.019463229999999998
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.0013278661,0.009632724,0.02053569,0.16477722,0.049068375025
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.003710174,0.05407345,0.019758945,0.09807662,0.04390479725
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.36239076,0.061030384,0.084407516,0.012073005,0.12997541624999998
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.08362179,0.07208887,0.029075712,0.0070036226,0.04794749865
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.054389827,0.023564236,0.0319731,0.0032059238,0.028283271699999998
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.031788055,0.0051886737,0.012627618,0.07996013,0.032391119175000004
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.22855489,0.15256143,0.13541134,0.17053497,0.1717656575
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.025946448,0.027183162,0.014858379,0.030757137,0.0246862815
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.29318216,0.03848687,0.0020596746,0.032505304,0.09155850215000001
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.06424164,0.46298805,0.45720294,0.4159684,0.35010025749999996
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.07888581,0.15486294,0.04606807,0.027078653,0.07672386825000001
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.07528996,0.050082806,0.01866557,0.05139668,0.048858754
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.0665341,0.011551919,0.028844776,0.015072833,0.030500907
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.028432786,0.018384665,0.009280039,0.115374394,0.042867971000000005
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004715477,0.004391263,0.03697099,0.3609717,0.1017623575
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.011201816,0.015353926,0.05501507,0.0027846168,0.021088857199999998
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.010255918,0.00813214,0.057482827,0.0080047855,0.020968917625
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.008270957,0.005928174,0.0014691575,0.0032590944,0.004731845724999999
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.034414776,0.080692425,0.017926803,0.004213963,0.03431199174999999
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.1697098,0.05480761,0.0056080474,0.55427605,0.19610037685
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.7968462,0.16543294,0.042228915,0.00779519,0.25307581124999995
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.080563806,0.011870688,0.004041001,0.19565569,0.07303279625
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.20035188,0.1625733,0.2532499,0.017288847,0.15836598175
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.47329912,0.237727,0.065522544,0.0876439,0.216048141
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.0056420905,0.2398221,0.05333183,0.012806852,0.07790071812499999
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.002496584,0.013540535,0.026814587,0.035636704,0.019622102500000002
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.20955181,0.0856878,0.059595734,0.025288094,0.0950308595
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.06195727,0.16444723,0.22419545,0.04658358,0.1242958825
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.17322622,0.21491106,0.31732816,0.16493638,0.217600455
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.03386161,0.023980806,0.04781351,0.129457,0.0587782315
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0068621524,0.0047687637,0.028646825,0.0012965273,0.0103935671
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.00058894465,0.014586745,0.000425791,0.0049004015,0.005125470537499999
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.016624978,0.007947112,0.027579688,0.002315927,0.01361692625
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.003015236,0.35354018,0.014521543,0.003064856,0.09353545375
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.55265576,0.04721396,0.06541913,0.12424141,0.197382565
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.03383169,0.012485495,0.08527167,0.015363207,0.0367380155
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0005147495,0.007953269,0.05273011,0.0032144547,0.0161031458
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0011662847,0.016526053,0.04534673,0.0048307716,0.016967459825000003
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.06747828,0.035064798,0.01298482,0.05726261,0.043197627
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0054812,0.008687017,0.004536681,0.012172366,0.007719316
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.013130333,0.073894985,0.033633564,0.04894487,0.042400938
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.2885299,0.20013879,0.60865724,0.076230034,0.293388991
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.11203168,0.33097446,0.51389366,0.033649717,0.24763737925
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.23812856,0.11719953,0.3336708,0.43969014,0.28217225749999997
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.011420766,0.057756573,0.0021203808,0.08272698,0.03850617495
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.048764132,0.050827194,0.044195637,0.118415035,0.0655504995
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.10906814,0.0074970154,0.15508744,0.018062713,0.0724288271
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.005141096,0.00058422773,0.00096196233,0.0036056342,0.0025732300650000003
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0050448948,0.0071164207,0.052102126,0.081751965,0.036503851625
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0043219537,0.045410823,0.145681,0.0017473358,0.049290278125
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0064017703,0.11406782,0.03735221,0.0080038,0.041456400075
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.17724796,0.15751153,0.5458585,0.61714697,0.37444124
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.0073906905,0.003379343,0.007179672,0.5793213,0.149317751375
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.029224422,0.03205515,0.0008672568,0.103887394,0.0415085557
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.038048163,0.042284593,0.031352557,0.043370724,0.03876400925
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.028043786,0.0021005953,0.0034837285,0.016671581,0.012574922700000001
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.08190164,0.07254061,0.027216004,0.25561157,0.10931745600000001
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.16328913,0.101106256,0.17103064,0.0025476557,0.109493420425
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.013908865,0.019789765,0.02270455,0.039744563,0.02403693575
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.074953295,0.36197418,0.0998704,0.014928836,0.13793167774999998
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.04230146,0.013105153,0.0022890891,0.35227045,0.10249153802500001
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.0019236011,0.037378374,0.021838643,0.050956428,0.028024261525
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.12331314,0.007996236,0.008403614,0.14283356,0.0706366375
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.44670144,0.116248,0.017567063,0.04660785,0.15678108825
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.04789043,0.061132483,0.028878808,0.0038679577,0.035442419675
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.01232094,0.010066382,0.046073705,0.0013179535,0.017444745125
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.0028284395,0.0013325721,0.009383074,0.1941679,0.0519279964
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.010296375,0.09656383,0.0038477748,0.0128146615,0.030880660325
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.016840216,0.049625598,0.03648695,0.4055841,0.127134216
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.006963268,0.052233078,0.11969912,0.0030425512,0.0454845043
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.0027561004,0.07030932,0.17051351,0.09765421,0.0853082851
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.039424893,0.0046231328,0.013405784,0.10168368,0.03978437245
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.02438964,0.06055941,0.0994299,0.073314704,0.0644234135
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.09575619,0.011798568,0.14719363,0.047628034,0.0755941055
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.33209053,0.73839456,0.38530576,0.60094213,0.514183245
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.11486815,0.04864704,0.052590095,0.010224051,0.056582334000000005
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.947758,0.9578976,0.9050037,0.88956475,0.9250560125
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.16259767,0.039840747,0.017468777,0.015811423,0.05892965425
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.9229018,0.77391696,0.9522344,0.92495763,0.8935026975
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.5205219,0.77551264,0.7207606,0.9300869,0.73672051
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.60794836,0.5631662,0.6067768,0.4771601,0.563762865
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.11641266,0.0051560313,0.02918672,0.002445374,0.038300196325
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.93675464,0.5525075,0.89589864,0.98492277,0.8425208875
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.8859701,0.96037143,0.9555981,0.9220422,0.9309954575
