file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.38563782,0.01630202,0.21106416,0.039299823,0.16307595575000003
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.004565986,0.22716841,0.0032986684,0.04607009,0.0702757886
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.0081383735,0.13581203,0.0824917,0.015912477,0.060588645125
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.048694536,0.018158449,0.064815566,0.49430138,0.15649248275
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.37810418,0.01952702,0.0036665818,0.011851875,0.10328741420000001
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0058337823,0.0047644544,0.22187383,0.05165127,0.071030834175
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.21611902,0.09353774,0.32134646,0.16903654,0.20000994
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.0035403783,0.008114133,0.10022895,0.0017618629,0.02841133105
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.5332711,0.105968796,0.21117671,0.0077771097,0.214548428925
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.0026003171,0.015359427,0.010442519,0.007497317,0.008974895025
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.023329165,0.009394542,0.0036620642,0.013302278,0.0124220123
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0023700781,0.0029957413,0.00026643038,0.008367253,0.0034998756949999998
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.0009873332,0.00023206735,0.0033951178,0.00065861957,0.0013182844800000001
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.009497898,0.009109913,0.0012059176,0.01004543,0.0074647896499999995
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.0013964574,0.016703622,0.0003009642,0.000642065,0.00476077715
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.64746726,0.69294506,0.20746467,0.35510346,0.4757451125
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.66264087,0.6009856,0.8275434,0.1999239,0.5727734425000001
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.091858424,0.39403135,0.08291288,0.21444494,0.1958118985
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.90052253,0.9348132,0.8961314,0.74927706,0.8701860475000001
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.326305,0.5527892,0.47169188,0.24611728,0.39922584
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.9439556,0.94217545,0.95920223,0.96725464,0.9531469800000001
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.882235,0.71699935,0.8796391,0.7490844,0.8069894625
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.66180843,0.557532,0.2305383,0.32854143,0.44460504
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.4589866,0.38921025,0.16549033,0.53024787,0.3859837625
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.04128006,0.021579804,0.653565,0.27014142,0.246641571
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.035673466,0.0923666,0.02677286,0.05037261,0.051296384
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.00081594894,0.0058584833,0.004165591,0.006117056,0.00423926981
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.3204516,0.56478184,0.9856286,0.786909,0.66444276
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.41339293,0.3499205,0.47360632,0.28985178,0.3816928825
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.22753876,0.5932999,0.0057099154,0.025348207,0.21297419559999997
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.8642376,0.87597716,0.8192972,0.31268123,0.7180482975
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.16443028,0.5148397,0.23341094,0.06968911,0.24559250750000003
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.3331221,0.46385336,0.61608195,0.27976272,0.42320503249999997
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.10516061,0.24029206,0.034677897,0.00957857,0.09742728425000001
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.15160972,0.35842302,0.38558757,0.036108654,0.23293224099999998
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.16024831,0.6519968,0.4543888,0.16985323,0.359121785
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.011127752,0.12667057,0.03702817,0.019150347,0.04849420975
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.015196712,0.068522684,0.31226683,0.015594976,0.1028953005
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.18131556,0.011465105,0.07586945,0.12273297,0.09784577125
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.006137249,0.008913435,0.0016548391,0.00034592184,0.004262861235
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.0063700774,0.039614588,0.0044903536,0.008797219,0.0148180595
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.52137274,0.37599084,0.58893085,0.82614654,0.5781102425
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.27857354,0.52180874,0.080675334,0.24918297,0.282560146
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.10133211,0.058444083,0.0021387201,0.041344963,0.050814969025000004
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.17772007,0.29370692,0.12736693,0.17342402,0.193054485
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.40292785,0.06308584,0.39877087,0.19809063,0.2657187975
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.10871545,0.01958492,0.0040911147,0.0033746602,0.033941536225
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.046760794,0.0016324229,0.0008985881,0.007555057,0.0142117155
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.003078718,0.0033317253,0.0023014445,0.007944782,0.00416416745
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.00010750537,0.014963025,0.099236645,0.0028829924,0.0292975419425
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.0038229523,0.00688439,0.0012888887,0.00050389965,0.0031250326625
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.12964834,0.52673274,0.6144926,0.19772379,0.36714936750000005
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.025101928,0.1350156,0.17434949,0.096162006,0.107657256
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0039828676,0.0006260045,0.1588307,0.005442397,0.04222049227499999
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.005718162,0.04271012,0.11417029,0.00035327923,0.0407379628075
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.03397633,0.0014368424,0.0110917725,0.012580109,0.014771263475
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.003090563,0.037570648,0.010548046,0.21215986,0.06584227925
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.875889,0.8486227,0.042973872,0.12742953,0.4737287754999999
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.5126935,0.23427095,0.17975712,0.0042083818,0.23273248795
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.018512523,0.0056366357,0.017035484,0.0023347216,0.010879841074999999
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.0010852531,2.4400257e-05,0.0129308645,0.00041982217,0.00361508500675
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.28055933,0.13230024,0.022295643,0.930097,0.34131305325
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.10817373,0.6546967,0.08581467,0.009255146,0.2144850615
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.016888814,0.009770612,0.13389987,0.013931675,0.043622742750000006
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.0015413419,0.34202665,0.11464039,0.024383126,0.12064787697499998
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.35783607,0.5435786,0.64985627,0.500522,0.5129482350000001
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.17532887,0.13324206,0.24955001,0.008784896,0.141726459
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.01865872,0.052653525,0.010604325,0.05174177,0.033414585
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.011770686,0.16976804,0.0026149708,0.08299038,0.0667860192
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.16699623,0.031327657,0.007986556,0.053216606,0.06488176225
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.16384374,0.00781085,0.26959205,0.16280606,0.151013175
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.12773296,0.17959227,0.13052377,0.10064454,0.134623385
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.41457266,0.778757,0.13010725,0.39956313,0.43075001
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.44919515,0.4624868,0.027117485,0.038536657,0.24433402299999998
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.10847377,0.037853193,0.11235616,0.010447432,0.06728263875
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.081976645,0.04613092,0.045362584,0.026174342,0.04991112275
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.30878052,0.037791304,0.011042893,0.026399763,0.09600362
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.7949336,0.67069346,0.5058069,0.7848778,0.68907794
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.36569586,0.39209348,0.22688988,0.7433357,0.43200373000000003
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.2948738,0.007696201,0.046541013,0.06495435,0.10351634100000001
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.106435776,0.055326585,0.030095534,0.6112246,0.20077062375
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.03416445,0.014944075,0.14348333,0.41586757,0.15211485624999999
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.013692877,0.033073146,0.00065109535,0.19785298,0.061317524587500005
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.08899451,0.022447828,0.022880208,0.0014017265,0.033931068125
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.06044265,0.054128937,0.08394983,0.0643279,0.06571232925
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.17495777,0.04977922,0.029574618,0.2548683,0.127294977
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.1661128,0.033958603,0.23490858,0.028127277,0.115776815
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.008602899,0.27619094,0.16409431,0.3051079,0.18849901225
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.03139801,0.035471573,0.18815632,0.003026888,0.06451319775
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.0003663665,0.00071984815,0.037574183,0.021251969,0.014978091662499998
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.09536212,0.1487095,0.51680946,0.21129318,0.24304356500000002
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0023777504,0.036816344,0.008449489,0.004431314,0.01301872435
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.05283275,0.044663876,0.0009793917,0.0009199638,0.024848995375000002
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00017330387,0.00037300555,0.0020945002,0.33278072,0.083855382405
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0016540854,0.0012399312,0.02914872,0.012743461,0.011196549399999998
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.12793916,0.012653804,0.6400853,0.007798403,0.19711916675
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.0050083,0.12477955,0.08047458,0.060037676,0.0675750265
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.004825763,0.011557289,0.002228518,0.00980426,0.007103957500000001
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.06496747,0.021394791,0.006572778,0.07466777,0.04190070225
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.140498,0.15086253,0.0052488083,0.056697357,0.08832667382500001
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.008461298,0.0011813303,0.09611448,0.013154792,0.029727975075
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.08682457,0.001480953,0.00078335626,0.2619208,0.08775241981500001
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.146811,0.13568865,0.14387761,0.76537764,0.29793872499999996
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.012538703,0.050079912,0.038446832,0.025542838,0.03165207125
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.063004985,0.029894056,0.0014214605,0.005408228,0.024932182375
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.06515931,0.12640834,0.0014473895,0.2734846,0.11662490987500002
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.09779179,0.010621724,0.06430255,0.027532065,0.05006203225
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0067286436,0.005849212,0.030962065,0.3810618,0.10615043015
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0382725,0.0039207763,0.3113907,0.00022985533,0.0884534579075
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.008557367,0.14446256,0.07655594,0.0027264433,0.058075577574999995
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.010991016,0.018336812,0.33633307,0.2738055,0.15986659949999998
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.017286822,0.004864667,0.008609701,0.06217154,0.023233182499999998
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.065652445,0.10908003,0.60918003,0.44710323,0.30775393375
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.023590533,0.1472329,0.053526048,0.61977726,0.21103168525
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.016060155,0.019943122,0.025224233,0.35175887,0.103246595
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.07017306,0.22705919,0.0003792117,0.1467706,0.11109551542499999
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.2124816,0.37649027,0.107730225,0.06413933,0.19021035625
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.00372869,0.00049314176,0.028852997,0.31919816,0.08806824719
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.022284262,0.01799142,0.017446049,0.017845169,0.018891724999999998
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.25216177,0.13746034,0.29240137,0.35881236,0.26020896
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.25494996,0.5128737,0.22297859,0.12937136,0.2800434025
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.13247965,0.101753876,0.094672516,0.07686325,0.101442323
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.0027545425,0.05811092,0.00304428,0.6145719,0.169620410625
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.002278989,0.0054974286,0.0042687473,1.1428e-05,0.0030141482250000003
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.028801095,0.0012566862,5.5260854e-05,0.0041582594,0.0085678253635
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.08981996,0.17029013,0.03009244,0.091277964,0.0953701235
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.1606972,0.002686857,0.027661402,0.56377786,0.18870582975
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.05585839,0.018488321,0.0076860944,0.25585532,0.08447203135
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008404096,0.008697247,0.04551515,0.019655008,0.02056787525
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,2.4419774e-06,0.0005786866,5.7940568e-05,0.10380877,0.02611195978635
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.02105595,0.049124394,0.0076923124,0.003929337,0.020450498350000002
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.094601,0.0028158056,0.0090510715,0.0041304673,0.027649586099999998
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0015367029,0.0100564165,0.0033066124,0.0003161203,0.0038039630250000004
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.06647777,0.0865127,0.0012255796,0.0030693351,0.039321346174999994
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.056077108,0.0017758969,0.03321056,0.0151223885,0.02654648835
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.060874887,0.079434864,0.1535354,0.0051472797,0.074748107675
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.269082,0.3832263,0.007347148,0.029776635,0.17235802075000003
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.003325344,0.011053843,0.0684053,0.009810924,0.02314885275
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.12224571,0.0077550192,0.10924787,0.26889554,0.1270360348
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.00027185015,0.04485481,0.0042775483,0.007883548,0.014321939112500001
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0031331019,0.0006262954,0.004479445,0.0012484163,0.00237181465
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.042841546,0.004695169,0.013904915,0.033958614,0.023850061
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.010599518,0.00607293,0.007987091,0.011050091,0.0089274075
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.09194343,0.037778657,0.24908538,0.0077773524,0.09664620485
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.4226178,0.6851668,0.38786748,0.06876362,0.39110392499999996
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.0024312702,0.016410142,0.00015373557,0.09891473,0.0294774694425
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.09992394,0.005454394,0.06653743,0.04861572,0.055132871
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.03213967,0.014015613,0.0010892884,0.00069303095,0.011984400587500001
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.083513245,0.017669093,0.028336406,0.01058174,0.035025121
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.17250583,0.03695602,0.032102365,0.04348771,0.07126298125
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.12338804,0.25417888,0.057028737,0.013464069,0.11201493150000001
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.0007234684,0.000101929734,2.7163771e-06,0.00014089719,0.00024225292527500002
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.033857808,0.22646321,0.011993324,0.0052056774,0.06938000485000001
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.15699188,0.007271691,0.026490966,0.014085152,0.05120992225
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.036652163,0.021367451,0.0075723445,0.06987983,0.033867947125
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.012831352,0.011534939,0.07091086,0.059409592,0.038671685750000004
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.08995081,0.12799644,0.53451115,0.3933997,0.286464525
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0018166251,0.07516556,0.0045185676,0.029352035,0.027713196925
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.008014173,0.036407176,0.000510718,0.0045354017,0.012366867175
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.16156633,0.273354,0.009459598,0.05242762,0.124201887
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.004979753,0.09176874,2.1028345e-07,0.033723786,0.0326181223208625
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.009374909,0.005925882,0.0035061615,0.04434456,0.015787878125
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.0017400441,0.25210387,0.0005199916,0.06931549,0.080919848925
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.05224722,0.060288366,0.005107341,0.018954648,0.03414939375
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.00055098755,0.00042779738,0.086066,0.03382212,0.0302167262325
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.0151414685,0.009234452,0.073833,0.076684766,0.043723421624999995
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.00916672,0.017853528,0.33780563,0.009821446,0.09366183100000001
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.21128914,0.62191373,0.6019573,0.7013121,0.5341180675
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.08915802,0.3887711,0.027663786,0.03271379,0.13457667399999998
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.91678965,0.960796,0.94352275,0.950176,0.9428211
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.067242384,0.02988278,0.058114186,0.14407907,0.074829605
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.5535719,0.9619876,0.7084237,0.95913684,0.7957800100000001
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.29826653,0.54172635,0.66951424,0.77434963,0.5709641875
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.584916,0.7597644,0.8496499,0.16324145,0.5893929375
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.017157553,0.004428279,0.012536689,0.008622091,0.010686153
