file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.3056851,0.42595112,0.79073566,0.25367218,0.44401101499999995
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.3027464,0.3608755,0.418036,0.44521788,0.38171894500000003
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.9977822,0.83383435,0.53309745,0.73172784,0.77411046
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.5417755,0.48502094,0.6209363,0.7115911,0.58983096
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.50680625,0.63031095,0.16545387,0.0510691,0.3384100425
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.40769872,0.43204632,0.2213707,0.08620568,0.286830355
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.1715826,0.38267222,0.79345196,0.70751673,0.5138058775000001
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.6629102,0.53327495,0.26224706,0.6265927,0.5212562275
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.007994296,0.041903496,0.008770491,0.004779603,0.0158619715
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.5083714,0.03346261,0.05800556,0.09388024,0.17342995249999998
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.22906035,0.37043536,0.16813204,0.29854193,0.26654242
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.07818592,0.016139306,0.0024138924,0.04505143,0.035447637100000005
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.009125918,0.000713181,0.024283439,0.0064094216,0.0101329899
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.1515499,0.48226467,0.047189567,0.06598943,0.18674839175
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.7435689,0.5503677,0.57779354,0.5441222,0.603963085
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,3.6231137e-05,0.014457584,0.0103000235,0.014444967,0.009809701409249999
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.52594876,0.24936771,0.018041244,0.09973271,0.22327260599999998
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.21863584,0.08026256,0.16393113,0.117452,0.1450703825
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.04283324,0.02250802,0.025059778,0.07941429,0.042453832
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.0037718478,0.02451808,0.013708155,0.016816327,0.01470360245
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.08646275,0.21070214,0.01644857,0.001008875,0.07865558375000001
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.14911483,0.22981606,0.21869111,0.08356932,0.17029782999999998
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.022424694,0.09209944,0.119458415,0.001639098,0.05890541175
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.06965336,0.061826196,0.0018699638,0.039144695,0.043123553700000004
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.0317311,0.024717705,0.059565436,0.3880411,0.12601383525
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,1.8067743e-06,5.296455e-05,0.0005169792,0.03700069,0.009393110131075001
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.016099876,0.030275606,0.03162837,0.007474116,0.021369492
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.14678568,0.04186594,0.60824096,0.0769661,0.21846467000000003
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.01947471,0.04802519,0.008385154,0.12686394,0.050687248500000004
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.29379877,0.23248395,0.30162123,0.54005176,0.3419889275
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.16063528,0.16910692,0.042174764,0.09850459,0.11760538849999999
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.00084250903,0.0011551176,0.0036196988,0.00076368044,0.0015952514675
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.038032893,0.004168326,0.028663294,0.011070814,0.020483831749999997
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.72907096,0.56457436,0.68997455,0.81552273,0.69978565
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.32580826,0.87585735,0.5257123,0.12039579,0.46194342499999996
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.030187577,0.13484459,0.5376353,0.021448703,0.18102904250000001
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.04295504,0.29333654,0.23639782,0.36209273,0.2336955325
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.0025794965,0.019600078,0.052721474,0.011769227,0.021667568875
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.27027798,0.2507474,0.057002332,0.3416133,0.229910253
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.011506403,0.014870354,0.016701868,0.0062526143,0.012332809825
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.0051753214,0.00623325,0.014048356,0.004056624,0.007378387850000001
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.0026089624,0.075528555,0.028422415,0.040553648,0.0367783951
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.3450838,0.3861795,0.32293522,0.13767335,0.2979679675
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.14196636,0.12037085,0.050056703,0.2544751,0.14171725325
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.06364369,0.40856987,0.45909643,0.31882206,0.3125330125
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.77185965,0.6706172,0.122234575,0.7539611,0.57966813125
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.12696466,0.13637866,0.02960565,0.011525656,0.0761186565
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.014986101,0.009878167,0.1032098,0.035243887,0.040829488750000004
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.33572078,0.01138273,0.46461964,0.0063131107,0.20450906517499998
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.9630516,0.7537755,0.82471454,0.77550197,0.8292609025000001
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.7245327,0.48615244,0.4071814,0.5894141,0.55182016
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.04760495,0.08229663,0.03268783,0.05270827,0.05382442
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.109400444,0.076135196,0.08529503,0.03861382,0.0773611225
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.27042896,0.21758707,0.037166137,0.034186557,0.13984218099999998
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.009672134,0.096651115,0.013786447,0.0030059945,0.030778922624999996
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.0002913906,0.00026641716,0.001118224,0.0012890465,0.000741269565
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.09177022,0.02733895,0.009906965,0.015727334,0.03618586725
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.24554119,0.023524733,0.16205524,0.58033735,0.25286462825
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.20793064,0.15478413,0.016260725,0.2980616,0.16925927375
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.027341789,0.005900196,0.024437664,0.0058374065,0.015879263875
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.01029259,0.015852718,0.00982464,0.026442768,0.015603179
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.017146885,0.014166725,0.007580957,0.00048383637,0.009844600842499999
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.51572496,0.6243961,0.088944614,0.38731334,0.4040947535
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.007454717,0.032165445,0.008532677,0.0019410795,0.012523479625
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.19823669,0.19466482,0.021272976,0.0036798008,0.1044635717
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00227468,0.00032599416,0.00039413036,0.00014047757,0.0007838205224999999
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.012275715,0.02304298,0.0050612036,0.01979423,0.01504353215
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.028910313,0.1950324,0.027497558,0.030536802,0.07049426824999999
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.04996837,0.036206968,0.0370267,0.06634632,0.04738708949999999
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.0028729364,0.008055146,0.0219876,0.00021996365,0.0082839115125
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.060744744,0.19928896,0.183201,0.01264985,0.1139711385
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.07573237,0.16759892,0.11075757,0.06569914,0.104947
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.00068344217,0.016081523,0.020365585,0.0014294941,0.009640011067499999
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.104578346,0.5605918,0.108146496,0.13747717,0.22769845300000002
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.054619107,0.022476543,0.100154616,0.15372929,0.08274488899999999
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.08631733,0.35922444,0.037105493,0.20087343,0.17088017325
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.1628192,0.0020468945,0.023699515,0.010375821,0.049735357625000004
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.010596659,0.046783965,0.038225736,0.021064743,0.02916777575
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.039579455,0.008902216,0.017886493,0.020225713,0.021648469249999996
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0023184658,0.039280187,0.0037451575,0.025582872,0.017731670575
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.017224526,0.020174542,0.022946898,0.057611216,0.0294892955
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.036506563,0.28353894,0.077915505,0.05972522,0.11442155700000001
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.040898588,0.29491413,0.012007911,0.0057873367,0.08840199142499999
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.011283275,0.014408912,0.010402128,0.0016481486,0.009435615900000001
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.01787153,0.3856071,0.35281062,0.17860962,0.2337247175
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.0063221664,0.033984706,0.0094197905,0.031844646,0.020392827225
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.03752699,0.17616239,0.039299913,0.46358857,0.17914446574999998
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.4174196,0.09733932,0.14788762,0.042423457,0.17626749925000001
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.5249575,0.5019703,0.12607893,0.67279506,0.45645044749999997
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.029987846,0.15698992,0.12619181,0.030863076,0.08600816299999998
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.026191471,0.08152809,0.19864722,0.02512422,0.08287275025
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.59046173,0.5645076,0.36311874,0.15632991,0.418604495
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.5244347,0.21326572,0.09567551,0.4778916,0.3278168825
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.10448314,0.0778463,0.040035225,0.07213089,0.07362388875
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.015180063,0.014513971,0.0075804507,0.02666343,0.015984478675
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.005344911,0.0005390358,0.0004170807,0.0023171382,0.002154541425
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0014617466,0.001452921,0.02089448,0.0013519323,0.006290269975
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.10185019,0.06710715,0.06395858,0.16527867,0.0995486475
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.002831658,0.030511798,0.0014376498,0.007274194,0.01051382495
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.10388693,0.04948206,0.12448799,0.1384636,0.10408014500000001
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008712031,0.01669184,0.0019877942,0.00032962748,0.006930323170000001
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.013379599,0.0017924042,0.0025484785,0.000119013945,0.00445987391125
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0070425025,0.042193774,0.04186142,0.112437986,0.050883920625
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.02219282,0.07218422,0.013154996,0.032589115,0.03503028775
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.000524954,0.0091541475,0.032122657,0.004895177,0.011674233874999999
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.00069088436,0.01129836,0.0057205395,0.00022654732,0.004484082795
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.006506596,0.07175877,0.13094607,0.011645302,0.0552141845
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.00012373309,0.014511583,0.08844304,0.009477916,0.0281390680225
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.24029846,0.059806928,0.11884273,0.027330609,0.11156968175
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.08983058,0.10819878,0.017373646,0.12840724,0.0859525615
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.06318351,0.1724744,0.041278306,0.027576232,0.076128112
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.029952433,0.0003069771,0.000121413315,4.26321e-05,0.00760586387875
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024397725,0.011779386,0.011977722,0.013112382,0.009827315625
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.006272951,0.06681793,0.17552076,0.0046455837,0.063314306175
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0006858161,0.0038171948,0.001875416,0.0032370046,0.002403857875
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0017370095,0.010254587,0.009671582,0.001645047,0.0058270563749999995
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.77450913,0.935428,0.78908944,0.9008481,0.8499686675000001
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.015683107,0.00042616765,0.0008826442,0.00012723228,0.004279787782500001
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.010022721,0.058101293,0.11343955,0.09022802,0.06794789600000001
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.051181152,0.100607246,0.005179376,0.06769813,0.056166476
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0008250224,0.008716995,0.002432988,0.0005018323,0.003119209425
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.027673125,0.1133693,0.2474226,0.44807953,0.20913613875
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.13808547,0.6283736,0.18119472,0.2079668,0.2889051475
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.001045881,0.02001232,0.011457936,0.00048047834,0.008249153835
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.06554605,0.31741336,0.0031857586,0.034010105,0.1050388184
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.1313264,0.39646342,0.00862007,0.10550983,0.16047993
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.019237489,0.0073891794,0.010620994,0.19287539,0.0575307631
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.006362184,0.01581563,0.0052065193,0.025254231,0.013159641074999999
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.18017259,0.8827967,0.100556046,0.11471968,0.319561254
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0008484016,0.031146023,0.1521827,0.09200499,0.06904552865000001
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.0432365,0.033030353,0.010523613,0.07420483,0.040248824
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.43036082,0.15622097,0.018497663,0.013584355,0.154665952
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0081959255,0.0029743423,0.000600715,0.0002880819,0.003014766175
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.017409615,0.02067987,0.10304144,0.003941908,0.036268208249999996
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.00095510704,0.0006708423,0.0033066077,0.0031427778,0.00201883371
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.8582413,0.5241476,0.07381747,0.8005,0.5641765925
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.0005842561,0.003134873,0.0068413443,0.018847533,0.0073520016
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.061665475,0.21653394,0.018571766,0.08244407,0.09480381275
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.28211257,0.09847288,0.34333265,0.023236021,0.18678853025
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.15102385,0.24516724,0.65205234,0.23487264,0.3207790175
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.044203606,0.24193156,0.05250388,0.020576242,0.089803822
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9530474,0.94904363,0.9655647,0.9176773,0.9463332575000001
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.017387383,0.0008880985,0.0017320828,0.00032970263,0.0050843167325
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.84698,0.77712435,0.9064614,0.76097715,0.822885725
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.33303815,0.342204,0.89674264,0.92017317,0.62303949
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.6751175,0.6166385,0.8359458,0.22492892,0.5881576799999999
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.01722886,0.1404737,0.020358533,0.0009980268,0.04476477995
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8553412,0.9196926,0.9541514,0.8639143,0.898274875
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.987398,0.9831004,0.9899653,0.9909781,0.98786045
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.08555327,0.22801353,0.09595239,0.026489705,0.10900222374999999
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9902389,0.97944987,0.97763115,0.8885041,0.958956005
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.4162105,0.65687686,0.133572,0.52999735,0.4341641775
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.08455476,0.34925315,0.15245897,0.23288782,0.204788675
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.13790073,0.07608876,0.017453717,0.00038420895,0.0579568539875
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0069853044,0.04208939,0.010883704,0.0061118198,0.016517554549999997
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.00028405827,7.9841324e-05,1.1444075e-05,0.00022974293,0.00015127164975
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.025155662,0.057469346,0.023076577,0.29515028,0.10021296625
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.059700895,0.1044802,0.18977016,0.08992279,0.11096851125000001
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.00013793122,0.00033639753,0.0006118649,0.007477887,0.0021410201625
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.21826887,0.21777682,0.364623,0.6260666,0.35668382249999997
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.21351738,0.82099783,0.20713244,0.10303176,0.33616985250000003
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.22055736,0.27777877,0.11547733,0.10871938,0.18063321000000002
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.044071913,0.0057906364,0.023679415,0.0055762827,0.019779561775
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0017334727,0.0028052106,0.011217449,0.0831846,0.024735183075
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.872331,0.2991494,0.8655605,0.7803719,0.7043532
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8679983,0.89575726,0.91884285,0.92033005,0.9007321149999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.3505414,0.90679324,0.67244244,0.47039402,0.6000427749999999
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.86804247,0.95850545,0.9581732,0.9766633,0.9403461049999999
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9376864,0.8762466,0.93915665,0.8765856,0.9074188125
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.12359546,0.09605219,0.015016342,0.20610741,0.1101928505
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.0051073506,0.021905037,0.017947484,0.053550243,0.02462752865
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9726415,0.98823047,0.9934302,0.96922463,0.9808817000000001
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9025063,0.98621386,0.9521109,0.9970215,0.95946314
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0031014434,0.00027877072,0.013999222,0.0022747049,0.004913535255
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.9400272,0.8229986,0.9420032,0.8759593,0.8952470749999999
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.97181904,0.97860205,0.9716044,0.97348166,0.9738767875
